Demand_ftr,Demand,Avail_Sol,Avail_Wind_On,Avail_Wind_Off,Hyd_In,HydRoR_In
14390.23434,0.899741458,0.081093156,0.433473826,0.84580162,0,1323.621539
14367.03109,0.898290688,0.071599912,0.43109169,0.81863686,0,1323.621539
14376.87731,0.898906317,0.041546725,0.434766824,0.810518013,0,1323.621539
14438.62,0.902766745,0.002613205,0.431481914,0.798852005,0,1323.621539
14584.23045,0.911870958,7.87E-08,0.425321262,0.784318737,0,1323.621539
14601.93922,0.912978189,0,0.415010146,0.760733922,0,1323.621539
14584.47071,0.91188598,0,0.400598427,0.721798109,0,1323.621539
14515.0787,0.907547283,0,0.386863544,0.681956954,0,1323.621539
14398.87174,0.900281507,0,0.373331811,0.639916139,0,1323.621539
14110.99197,0.882281983,0,0.375473069,0.61119522,0,1323.621539
13595.61765,0.850058488,0,0.37126396,0.586623994,0,1323.621539
12868.20809,0.804577607,0,0.342545729,0.517631732,0,1323.621539
12727.57105,0.795784354,0,0.348933564,0.496792945,0,1323.621539
12590.84576,0.78723568,0,0.351446227,0.478064462,0,1323.621539
12570.47084,0.78596175,0,0.356224247,0.466696639,0,1323.621539
12593.22886,0.787384682,0,0.349302272,0.45468321,0,1323.621539
13007.89009,0.813311147,0,0.345053462,0.437999074,0,1323.621539
13869.63583,0.867191324,0,0.350597931,0.414074439,0,1323.621539
14442.9387,0.903036769,0,0.357158065,0.39635737,0,1323.621539
14298.60764,0.894012549,0,0.357667741,0.395584493,0,1323.621539
14255.90567,0.891342632,0,0.358291107,0.398046742,0,1323.621539
14274.44334,0.89250169,0.001621335,0.350098654,0.394803892,0,1323.621539
14304.49104,0.894380406,0.014426681,0.333682271,0.385915962,0,1323.621539
14304.04656,0.894352615,0.028341598,0.270837277,0.351196484,0,1323.621539
14298.97554,0.894035552,0.028643465,0.272937813,0.338865103,0,1323.621539
14288.53317,0.893382649,0.025455164,0.263275046,0.329904131,0,1323.621539
14303.75524,0.8943344,0.013311906,0.266428334,0.321949446,0,1323.621539
14347.71558,0.897082996,0.00240789,0.260011944,0.310205601,0,1323.621539
14487.94868,0.905850993,2.99E-07,0.245809225,0.306986803,0,1323.621539
14534.05785,0.908733944,0,0.229844409,0.307387149,0,1323.621539
14532.90159,0.908661649,0,0.206000963,0.298440354,0,1323.621539
14489.54641,0.90595089,0,0.183549633,0.281470539,0,1323.621539
14403.61691,0.900578196,0,0.165057057,0.257215166,0,1323.621539
14152.51666,0.884878291,0,0.15635088,0.230053385,0,1323.621539
13647.864,0.853325162,0,0.148046435,0.209857724,0,1323.621539
12988.34482,0.81208909,0,0.140864123,0.185898222,0,1323.621539
12870.89301,0.80474548,0,0.125094323,0.170593205,0,1323.621539
12785.53412,0.799408463,0,0.116788328,0.163875239,0,1323.621539
12770.37813,0.798460843,0,0.103919386,0.141693282,0,1323.621539
12787.55682,0.799534931,0,0.096800512,0.119107567,0,1323.621539
13246.14536,0.828207926,0,0.08963216,0.102983237,0,1323.621539
14114.5103,0.882501965,0,0.082988268,0.094777269,0,1323.621539
14690.64825,0.918524672,0,0.083134377,0.09154857,0,1323.621539
14553.57609,0.909954311,0,0.082427961,0.089406942,0,1323.621539
14457.31534,0.903935661,0,0.088246559,0.092885461,0,1323.621539
14428.58458,0.902139286,0.002272049,0.088791241,0.096248314,0,1323.621539
14400.82837,0.900403844,0.045036041,0.082864387,0.105587421,0,1323.621539
14357.9342,0.89772191,0.060331147,0.07287862,0.081125163,0,1323.621539
14306.86963,0.894529126,0.08754035,0.062810167,0.073392896,0,1323.621539
14284.75807,0.893146613,0.069955471,0.063983282,0.057851182,0,1323.621539
14299.98013,0.894098363,0.057231293,0.081696665,0.052723752,0,1323.621539
14350.18276,0.897237255,0.004969637,0.094544873,0.060082715,0,1323.621539
14506.86326,0.907033617,6.58E-07,0.098793266,0.075297714,0,1323.621539
14534.05785,0.908733944,0,0.093185093,0.089765691,0,1323.621539
14522.8001,0.908030059,0,0.085493246,0.101504483,0,1323.621539
14449.21252,0.903429036,0,0.084909083,0.112912755,0,1323.621539
14347.36269,0.897060932,0,0.085283082,0.113024696,0,1323.621539
14083.03605,0.880534055,0,0.095284335,0.123025162,0,1323.621539
13581.43021,0.849171426,0,0.100273982,0.134812563,0,1323.621539
12723.59172,0.795535548,0,0.104188112,0.141045763,0,1323.621539
12586.03753,0.786935049,0,0.105715899,0.154707026,0,1323.621539
12478.12035,0.780187586,0,0.106601693,0.172000092,0,1323.621539
12454.69786,0.778723108,0,0.106233521,0.17208775,0,1323.621539
12450.67573,0.778471627,0,0.103655123,0.165451943,0,1323.621539
12512.28778,0.782323886,0,0.103201353,0.163490496,0,1323.621539
12467.58338,0.779528768,0,0.102587579,0.161357289,0,1323.621539
12730.75451,0.795983398,0,0.10038551,0.16305149,0,1323.621539
13096.17115,0.818830872,0,0.100720068,0.171698774,0,1323.621539
13384.78522,0.836876307,0,0.096541379,0.16444148,0,1323.621539
13596.15373,0.850092006,0.003434729,0.099636225,0.148888106,0,1323.621539
13638.77761,0.852757041,0.060194394,0.095213809,0.120914923,0,1323.621539
13630.93308,0.852266566,0.11319521,0.094888755,0.104085089,0,1323.621539
13625.82152,0.851946969,0.132829603,0.084665992,0.094576703,0,1323.621539
13622.70713,0.851752243,0.119807524,0.076675251,0.080392299,0,1323.621539
13658.54212,0.853992806,0.063086971,0.087273987,0.080830086,0,1323.621539
13770.8148,0.861012593,0.007687125,0.087313575,0.071647777,0,1323.621539
14006.66144,0.875758774,1.67E-06,0.092073569,0.072726294,0,1323.621539
14066.03155,0.879470858,0,0.092609688,0.066394296,0,1323.621539
14055.57417,0.878817016,0,0.092622517,0.060849953,0,1323.621539
14038.30538,0.877737294,0,0.09020826,0.052515511,0,1323.621539
13948.48514,0.872121333,0,0.087939414,0.044224274,0,1323.621539
13584.10912,0.849338924,0,0.08877871,0.038633742,0,1323.621539
13180.72066,0.824117283,0,0.086710387,0.035921466,0,1323.621539
12786.86307,0.799491555,0,0.078226861,0.066190736,0,1323.621539
12658.93736,0.79149307,0,0.073364121,0.070805168,0,1323.621539
12555.14892,0.785003755,0,0.076488243,0.065603565,0,1323.621539
12530.92456,0.783489141,0,0.079512272,0.060349545,0,1323.621539
12533.18377,0.783630396,0,0.08041894,0.059708083,0,1323.621539
12590.90433,0.787239343,0,0.079086658,0.065402004,0,1323.621539
12543.35208,0.784266164,0,0.078426103,0.069435793,0,1323.621539
12798.70946,0.800232244,0,0.07887022,0.074037108,0,1323.621539
13176.44551,0.823849982,0,0.078297562,0.0761577,0,1323.621539
13466.01011,0.841954848,2.50E-08,0.076292916,0.074909058,0,1323.621539
13698.83697,0.856512219,0.002771676,0.074777505,0.077799201,0,1323.621539
13741.81824,0.859199599,0.033337438,0.065014465,0.081732932,0,1323.621539
13727.19383,0.858285216,0.04593781,0.054354289,0.082107926,0,1323.621539
13710.01063,0.857210846,0.063068631,0.04733336,0.087211075,0,1323.621539
13697.47349,0.856426968,0.085836576,0.048967012,0.109811771,0,1323.621539
13754.22625,0.859975403,0.045056523,0.06141218,0.127959065,0,1323.621539
13869.56375,0.867186817,0.006516948,0.068974748,0.13499448,0,1323.621539
14122.14461,0.882979296,3.28E-06,0.069465922,0.139639326,0,1323.621539
14164.87211,0.885650809,0,0.065990325,0.151093928,0,1323.621539
14153.97325,0.884969364,0,0.062491881,0.171202669,0,1323.621539
14118.61577,0.882758657,0,0.06196957,0.187389704,0,1323.621539
14034.8306,0.877520035,0,0.066977781,0.205978031,0,1323.621539
13655.91877,0.853828782,0,0.070241817,0.22892407,0,1323.621539
13236.13997,0.827582345,0,0.073866098,0.256235809,0,1323.621539
13120.55469,0.820355439,0,0.110647364,0.349164639,0,1323.621539
12934.24695,0.80870665,0,0.117280468,0.342590405,0,1323.621539
12800.34924,0.80033477,0,0.114455635,0.339023158,0,1323.621539
12780.81749,0.799113558,0,0.104224323,0.343777384,0,1323.621539
12787.64542,0.799540471,0,0.099620868,0.349014844,0,1323.621539
13182.60521,0.824235113,0,0.097802802,0.354523951,0,1323.621539
14022.08623,0.876723201,0,0.099991169,0.361051634,0,1323.621539
14597.99743,0.912731731,0,0.096500349,0.361288536,0,1323.621539
14458.60975,0.904016593,0,0.096816203,0.352510191,0,1323.621539
14406.66823,0.900768978,3.86E-07,0.088854154,0.335030642,0,1323.621539
14413.57424,0.901200772,0.00418489,0.081457569,0.316527727,0,1323.621539
14406.5511,0.900761655,0.048928196,0.06348611,0.303197896,0,1323.621539
14377.64164,0.898954106,0.079775358,0.063438268,0.306986113,0,1323.621539
14372.37391,0.898624745,0.083034125,0.053382803,0.299568136,0,1323.621539
14351.89612,0.897344382,0.072233512,0.054910834,0.296794459,0,1323.621539
14372.84542,0.898654225,0.05226514,0.062449245,0.297085938,0,1323.621539
14462.2392,0.904243522,0.008127343,0.078418482,0.299086108,0,1323.621539
14680.80955,0.917909513,8.11E-06,0.08562866,0.28005915,0,1323.621539
14708.73694,0.919655657,0,0.090097271,0.259877531,0,1323.621539
14693.39324,0.918696301,0,0.091465384,0.232677917,0,1323.621539
14642.66804,0.915524736,0,0.095319836,0.205553375,0,1323.621539
14561.01819,0.910419624,0,0.097270444,0.184474928,0,1323.621539
14307.667,0.894578981,0,0.105802302,0.180196227,0,1323.621539
13765.951,0.860708487,0,0.116155312,0.181464773,0,1323.621539
13244.46353,0.828102771,0,0.190531305,0.212641304,0,1323.621539
13130.13361,0.820954356,0,0.197698589,0.227282485,0,1323.621539
13052.63278,0.816108659,0,0.202683869,0.223362831,0,1323.621539
13044.09298,0.815574713,0,0.201899106,0.21934974,0,1323.621539
13082.13238,0.817953105,0,0.206261128,0.235315163,0,1323.621539
13552.27148,0.847348293,0,0.20836694,0.246605242,0,1323.621539
14412.58767,0.901139088,0,0.2090303,0.253818941,0,1323.621539
14920.83224,0.932916799,0,0.205627602,0.265102858,0,1323.621539
14762.70416,0.923029928,0,0.193323261,0.273485037,0,1323.621539
14650.13567,0.915991645,1.35E-06,0.188349864,0.283912706,0,1323.621539
14568.28009,0.91087367,0.00733571,0.190638773,0.296897857,0,1323.621539
14558.39333,0.910255506,0.05160654,0.182469015,0.312151288,0,1323.621539
14506.29564,0.906998127,0.085193794,0.193182578,0.324961091,0,1323.621539
14471.62591,0.904830421,0.083681322,0.186383709,0.337004043,0,1323.621539
14460.37567,0.904127006,0.069722241,0.187914974,0.334574265,0,1323.621539
14475.1998,0.905053877,0.038414635,0.198190664,0.373137503,0,1323.621539
14504.8751,0.906909308,0.008770865,0.2021997,0.421919939,0,1323.621539
14624.90671,0.914414218,1.52E-05,0.22705776,0.50841172,0,1323.621539
14618.03674,0.913984677,0,0.254019094,0.563118183,0,1323.621539
14584.47071,0.91188598,0,0.283762038,0.604425866,0,1323.621539
14505.63492,0.906956816,0,0.305291572,0.632122079,0,1323.621539
14347.36269,0.897060932,0,0.317485019,0.673784779,0,1323.621539
14056.28594,0.878861519,0,0.33923223,0.715024,0,1323.621539
13515.49496,0.845048861,0,0.37401568,0.744701262,0,1323.621539
12760.71962,0.79785695,0,0.40107323,0.752584703,0,1323.621539
12595.30487,0.787514484,0,0.431756905,0.788181823,0,1323.621539
12475.58033,0.780028773,0,0.467524151,0.825014732,0,1323.621539
12459.49783,0.779023224,0,0.516799112,0.86617999,0,1323.621539
12497.02517,0.7813696,0,0.563224262,0.899563707,0,1323.621539
12918.88824,0.807746355,0,0.615287473,0.915756761,0,1323.621539
13800.02608,0.862839012,0,0.661084086,0.926261018,0,1323.621539
14384.52213,0.899384305,0,0.700812154,0.932525127,0,1323.621539
14232.85859,0.889901626,0,0.735528638,0.935049187,0,1323.621539
14188.74809,0.887143642,2.28E-06,0.759676504,0.935888502,0,1323.621539
14222.64447,0.889262994,0.002037087,0.776183161,0.936567807,0,1323.621539
14252.32577,0.891118801,0.007818741,0.786895584,0.935480855,0,1323.621539
14250.07783,0.89097825,0.012194451,0.755412358,0.931356542,0,1323.621539
14249.05221,0.890914123,0.014803906,0.780400168,0.923195416,0,1323.621539
14214.22331,0.888736466,0.014348419,0.781246688,0.907112777,0,1323.621539
14188.82017,0.887148148,0.010071464,0.76553035,0.901708309,0,1323.621539
14220.75992,0.889145164,0.003400825,0.739799926,0.894265714,0,1323.621539
14304.15768,0.894359562,1.76E-05,0.716558106,0.901935544,0,1323.621539
14303.7162,0.894331959,0,0.69654897,0.906117288,0,1323.621539
14194.65702,0.887513094,0,0.681840332,0.916170298,0,1323.621539
14017.72398,0.876450453,0,0.691848619,0.926407011,0,1323.621539
13854.58045,0.866249994,0,0.709696748,0.930519028,0,1323.621539
13585.39753,0.849419481,0,0.729808997,0.92267735,0,1323.621539
13034.78435,0.814992696,0,0.750470639,0.871118862,0,1323.621539
12420.58524,0.776590235,0,0.748559031,0.919785824,0,1323.621539
12244.20255,0.765562005,0,0.803371621,0.931873654,0,1323.621539
12088.9471,0.755854744,0,0.837996681,0.931749587,0,1323.621539
12047.09055,0.753237686,0,0.864607705,0.935473186,0,1323.621539
12057.34446,0.753878806,0,0.880765841,0.937098013,0,1323.621539
12427.65944,0.777032546,0,0.875455393,0.936388713,0,1323.621539
13416.18439,0.838839523,0,0.866975292,0.934657169,0,1323.621539
13993.19479,0.874916779,0,0.85505927,0.936084973,0,1323.621539
13871.15248,0.867286151,0,0.842788905,0.932867264,0,1323.621539
13805.2788,0.863167436,1.71E-06,0.831987958,0.920327994,0,1323.621539
13791.14842,0.862283942,0.003273616,0.823655477,0.910964784,0,1323.621539
13758.81073,0.860262045,0.024229059,0.817837868,0.906952429,0,1323.621539
13751.47825,0.859803586,0.033077338,0.773175388,0.929717071,0,1323.621539
13743.07211,0.859277997,0.047296057,0.801572281,0.933122375,0,1323.621539
13736.20063,0.858848361,0.059834482,0.830136911,0.936633708,0,1323.621539
13737.02803,0.858900094,0.035604169,0.833207014,0.937123593,0,1323.621539
13819.20345,0.864038067,0.018478835,0.822314323,0.937018559,0,1323.621539
13944.94578,0.871900037,8.35E-05,0.822052908,0.936272064,0,1323.621539
13985.16405,0.874414662,0,0.819302897,0.93122172,0,1323.621539
13989.22597,0.874668631,0,0.811558522,0.921817005,0,1323.621539
13884.28127,0.868107022,0,0.79586257,0.920285799,0,1323.621539
13782.62815,0.861751216,0,0.780368567,0.922033724,0,1323.621539
13522.36794,0.845478591,0,0.76722225,0.914173676,0,1323.621539
12969.99936,0.81094205,0,0.757225154,0.917703278,0,1323.621539
12397.87377,0.775170213,0,0.735013341,0.918638506,0,1323.621539
12252.9383,0.766108203,0,0.70906431,0.883523363,0,1323.621539
12134.62681,0.758710842,0,0.683558676,0.862611441,0,1323.621539
12090.97956,0.755981822,0,0.652978886,0.839370974,0,1323.621539
12122.71435,0.757966022,0,0.643406523,0.833935907,0,1323.621539
12510.41824,0.782206994,0,0.61798942,0.800159362,0,1323.621539
13436.40239,0.840103642,0,0.596306127,0.756445409,0,1323.621539
13997.40988,0.875180326,0,0.548145528,0.724389276,0,1323.621539
13880.73591,0.86788535,0,0.499819586,0.703095015,0,1323.621539
13812.20734,0.863600639,8.87E-06,0.464714627,0.685568963,0,1323.621539
13848.35167,0.865860543,0.006430508,0.437822562,0.681032918,0,1323.621539
13847.68495,0.865818857,0.086527943,0.404676988,0.677948583,0,1323.621539
13851.91505,0.866083342,0.151252576,0.355221537,0.650644738,0,1323.621539
13836.36563,0.865111123,0.131158222,0.337296142,0.621366503,0,1323.621539
13828.60969,0.864626187,0.11960954,0.331551937,0.605572539,0,1323.621539
13846.47763,0.86574337,0.047012608,0.32807873,0.575001995,0,1323.621539
13910.56137,0.86975017,0.009267906,0.323250858,0.542578574,0,1323.621539
14049.25079,0.87842165,6.69E-05,0.310792393,0.509820576,0,1323.621539
14066.57514,0.879504845,0,0.296262294,0.47797945,0,1323.621539
14052.25556,0.878609521,0,0.283285554,0.457648126,0,1323.621539
13955.01424,0.872529562,0,0.263965009,0.429749331,0,1323.621539
13837.60297,0.865188487,0,0.249786271,0.403722889,0,1323.621539
13587.62896,0.849559,0,0.226972537,0.377198439,0,1323.621539
13058.94865,0.816503555,0,0.209226351,0.353463658,0,1323.621539
12343.4996,0.771770498,0,0.187930769,0.328066056,0,1323.621539
12182.17605,0.761683832,0,0.187868125,0.280216152,0,1323.621539
12077.98142,0.755169121,0,0.172905963,0.243397712,0,1323.621539
12041.78228,0.752905789,0,0.146907354,0.231050822,0,1323.621539
12048.52762,0.753327538,0,0.126904031,0.213001206,0,1323.621539
12066.21011,0.754433126,0,0.108381094,0.198292811,0,1323.621539
12039.09886,0.75273801,0,0.096302732,0.196018924,0,1323.621539
12311.52456,0.769771277,0,0.083111463,0.183890052,0,1323.621539
12724.93268,0.795619391,0,0.075883988,0.170527554,0,1323.621539
13037.4948,0.815162165,1.29E-05,0.069868662,0.171420554,0,1323.621539
13282.83929,0.830502194,0.006938884,0.068200271,0.18550666,0,1323.621539
13324.05013,0.833078879,0.048958217,0.062991266,0.196833555,0,1323.621539
13323.35938,0.83303569,0.072992353,0.057675957,0.207715144,0,1323.621539
13342.52023,0.834233712,0.083850646,0.05806692,0.208698566,0,1323.621539
13334.30329,0.833719952,0.06231627,0.064761254,0.242156184,0,1323.621539
13366.18748,0.835713493,0.044399584,0.076897318,0.281333285,0,1323.621539
13535.57481,0.846304343,0.011018689,0.090543764,0.298022607,0,1323.621539
13780.3787,0.861610571,0.000153966,0.095720009,0.306874206,0,1323.621539
13827.85737,0.864579149,0,0.100278693,0.301029555,0,1323.621539
13812.84403,0.863640448,0,0.096196969,0.27774522,0,1323.621539
13770.38983,0.860986022,0,0.09178134,0.237753303,0,1323.621539
13666.28455,0.854476897,0,0.08524163,0.216251208,0,1323.621539
13294.68568,0.831242883,0,0.081888089,0.197909289,0,1323.621539
12915.09811,0.80750938,0,0.081858252,0.185123214,0,1323.621539
12494.53095,0.78121365,0,0.067335377,0.147047257,0,1323.621539
12363.80245,0.773039923,0,0.068443245,0.154704279,0,1323.621539
12280.88221,0.767855381,0,0.067042627,0.179528772,0,1323.621539
12278.66205,0.767716566,0,0.067701578,0.221397485,0,1323.621539
12290.78174,0.768474343,0,0.065254693,0.271753684,0,1323.621539
12343.5424,0.771773174,0,0.064266128,0.311867345,0,1323.621539
12307.59103,0.769525335,0,0.064488325,0.347754002,0,1323.621539
12586.53983,0.786966455,0,0.070205236,0.382846485,0,1323.621539
12943.10659,0.809260594,0,0.08020606,0.430808024,0,1323.621539
13219.20003,0.826523184,3.04E-05,0.092148494,0.466163049,0,1323.621539
13445.44523,0.840669041,0.006653198,0.104648589,0.490213647,0,1323.621539
13510.85341,0.844758651,0.030577275,0.107661313,0.503194434,0,1323.621539
13499.11964,0.844025003,0.044133671,0.10038604,0.499040053,0,1323.621539
13480.26512,0.842846135,0.053822604,0.117598994,0.510383061,0,1323.621539
13476.70475,0.842623525,0.04463118,0.132268467,0.498585403,0,1323.621539
13510.58011,0.844741563,0.026368317,0.141089694,0.510476699,0,1323.621539
13634.46492,0.852487392,0.008059152,0.164917772,0.532939082,0,1323.621539
13856.35238,0.866360783,0.000169354,0.18099076,0.526264412,0,1323.621539
