Demand_ftr,Demand,Avail_Sol,Avail_Wind_On,Avail_Wind_Off,Hyd_In,HydRoR_In
63784.76193,0.860784834,0,0.899136131,0.937092964,0,1930.978121
67057.01808,0.904944416,1.42E-07,0.899762109,0.937133366,0,1930.978121
68471.92131,0.924038746,0.018826892,0.899346674,0.937092067,0,1930.978121
69163.51363,0.933371887,0.229779892,0.857038461,0.932312501,0,1930.978121
68776.15724,0.928144455,0.345255961,0.845709728,0.934624788,0,1930.978121
68346.05434,0.922340152,0.421180502,0.860415961,0.935926975,0,1930.978121
68009.67567,0.917800672,0.422152309,0.863421038,0.93595604,0,1930.978121
67937.43736,0.916825805,0.359024659,0.854111901,0.93572156,0,1930.978121
67913.96985,0.916509108,0.258161931,0.826726018,0.934270503,0,1930.978121
68463.76964,0.923928738,0.108848881,0.767718298,0.9261356,0,1930.978121
69676.26644,0.940291562,0.001617891,0.707301739,0.904600064,0,1930.978121
70067.98363,0.945577844,0,0.685573948,0.866885596,0,1930.978121
70105.17642,0.946079766,0,0.66298666,0.833752995,0,1930.978121
67771.68689,0.914588978,0,0.640045708,0.801508042,0,1930.978121
62561.91981,0.844282398,0,0.590422574,0.756388196,0,1930.978121
58906.73436,0.794955127,0,0.5331076,0.73393558,0,1930.978121
55406.94743,0.747724983,0,0.55334539,0.704968518,0,1930.978121
51021.23387,0.688539127,0,0.590852156,0.636410893,0,1930.978121
48044.16399,0.648363127,0,0.61525762,0.587015558,0,1930.978121
46533.40583,0.627975222,0,0.622771462,0.666707142,0,1930.978121
46233.87532,0.623933013,0,0.630653475,0.756650209,0,1930.978121
46371.37994,0.625788658,0,0.647510649,0.77999022,0,1930.978121
48346.34213,0.652441066,0,0.644769798,0.751045891,0,1930.978121
54564.31077,0.736353476,0,0.632214104,0.714764386,0,1930.978121
62351.77261,0.84144643,0,0.630295622,0.744666686,0,1930.978121
66356.57159,0.895491787,3.06E-07,0.617318536,0.817960406,0,1930.978121
67863.35664,0.915826075,0.017959699,0.594314743,0.830901193,0,1930.978121
68220.4856,0.920645583,0.189299767,0.525063261,0.787709697,0,1930.978121
68057.15413,0.918441401,0.290796108,0.511283374,0.790056436,0,1930.978121
68022.33394,0.917971497,0.358746997,0.5450286,0.812903536,0,1930.978121
67968.7583,0.917248486,0.363716185,0.565059403,0.827182703,0,1930.978121
67923.24154,0.916634231,0.336494672,0.56701207,0.821807423,0,1930.978121
67896.78509,0.916277197,0.268658138,0.587531725,0.810805432,0,1930.978121
68576.55419,0.925450782,0.15025996,0.575315334,0.794271097,0,1930.978121
69996.50747,0.944613262,0.009133155,0.570000387,0.793256727,0,1930.978121
70439.91813,0.950597155,0,0.572764169,0.818021534,0,1930.978121
70407.70912,0.95016249,0,0.580459411,0.839170978,0,1930.978121
68153.2112,0.919737705,0,0.592099369,0.854831169,0,1930.978121
63249.68815,0.853563934,0,0.594615638,0.864774047,0,1930.978121
59592.30904,0.80420706,0,0.545566257,0.81932839,0,1930.978121
56230.52378,0.758839268,0,0.574413082,0.822627447,0,1930.978121
51444.55035,0.694251846,0,0.593643948,0.834856491,0,1930.978121
49407.44334,0.666760785,0,0.594845445,0.847435822,0,1930.978121
48355.96507,0.652570929,0,0.601638532,0.851697893,0,1930.978121
48131.7314,0.649544862,0,0.610671519,0.847891823,0,1930.978121
48297.02126,0.651775474,0,0.624716278,0.859694503,0,1930.978121
50472.93186,0.68113971,0,0.626039503,0.851389015,0,1930.978121
58161.79173,0.784902016,0,0.622465421,0.834379215,0,1930.978121
64653.03325,0.872502284,0,0.622973842,0.829020676,0,1930.978121
68062.32348,0.918511162,5.49E-07,0.623553607,0.826332377,0,1930.978121
69375.19838,0.936228604,0.023330191,0.624825869,0.820325188,0,1930.978121
69779.5142,0.941684906,0.206015323,0.575837286,0.770076918,0,1930.978121
69566.37805,0.938808602,0.309612722,0.59304626,0.814291165,0,1930.978121
69045.1621,0.931774715,0.375060893,0.624439046,0.843706584,0,1930.978121
68629.1556,0.926160646,0.393351965,0.674686937,0.86261265,0,1930.978121
68360.82011,0.922539418,0.34866872,0.689807327,0.877051384,0,1930.978121
68352.93355,0.922432988,0.257509597,0.687051484,0.882095811,0,1930.978121
68922.71485,0.930122271,0.162034646,0.660780183,0.874126932,0,1930.978121
70437.49251,0.950564421,0.006405326,0.618298176,0.853698402,0,1930.978121
70633.37099,0.95320783,0,0.593715165,0.844637056,0,1930.978121
70557.83225,0.952188424,0,0.563452422,0.833349726,0,1930.978121
68292.81007,0.921621613,0,0.542640223,0.83235909,0,1930.978121
63318.41395,0.854491399,0,0.521043815,0.822926289,0,1930.978121
59630.38989,0.804720966,0,0.503747045,0.818936472,0,1930.978121
56230.52378,0.758839268,0,0.449362818,0.781012215,0,1930.978121
50178.26584,0.677163149,0,0.402357422,0.741115898,0,1930.978121
47998.62735,0.647748604,0,0.34159165,0.662017445,0,1930.978121
46637.0446,0.629373842,0,0.290171291,0.543911544,0,1930.978121
45978.20142,0.620482656,0,0.228777244,0.438302922,0,1930.978121
45871.00375,0.619036007,0,0.197000786,0.359188413,0,1930.978121
46072.28684,0.621752352,0,0.16820798,0.298028304,0,1930.978121
47459.33524,0.640470776,0,0.154182393,0.275275267,0,1930.978121
49449.53706,0.667328846,0,0.15298285,0.254942085,0,1930.978121
52379.9569,0.706875296,5.18E-07,0.162369063,0.238071348,0,1930.978121
55996.10716,0.755675781,0.002639914,0.174158115,0.21291127,0,1930.978121
58653.56892,0.791538622,0.03055816,0.190606671,0.204877191,0,1930.978121
59393.18978,0.801519916,0.075308724,0.191042073,0.22277312,0,1930.978121
59462.43914,0.802454446,0.125679248,0.1927382,0.25771075,0,1930.978121
59441.32435,0.802169499,0.18061376,0.214439194,0.295996984,0,1930.978121
59374.87173,0.801272711,0.176961906,0.233384316,0.331377413,0,1930.978121
59381.28702,0.801359286,0.170166857,0.24268625,0.355505594,0,1930.978121
60144.89232,0.811664253,0.114641039,0.243105117,0.365543439,0,1930.978121
61626.27468,0.831655728,0.006559738,0.238434811,0.380089161,0,1930.978121
62005.09501,0.836767964,0,0.211650303,0.395602201,0,1930.978121
61930.69618,0.835763941,0,0.1867734,0.404427961,0,1930.978121
60485.86376,0.816265713,0,0.169414267,0.378236214,0,1930.978121
58263.70739,0.786277383,0,0.151416438,0.339343235,0,1930.978121
55906.94918,0.754472581,0,0.109995201,0.24945112,0,1930.978121
53179.84041,0.717669843,0,0.125713647,0.240423219,0,1930.978121
50142.32231,0.676678085,0,0.154340199,0.25701074,0,1930.978121
47980.02101,0.647497508,0,0.183370985,0.251009263,0,1930.978121
46628.25671,0.629255248,0,0.224338375,0.269658272,0,1930.978121
46006.15565,0.620859902,0,0.247338555,0.295843908,0,1930.978121
45833.76125,0.618533414,0,0.277120835,0.333054071,0,1930.978121
45996.65532,0.620731694,0,0.310021155,0.386087592,0,1930.978121
47288.3823,0.638163741,0,0.340907434,0.431617664,0,1930.978121
49415.40281,0.666868199,0,0.378913543,0.490896524,0,1930.978121
52403.45755,0.707192441,1.12E-06,0.435179072,0.542838556,0,1930.978121
55921.42335,0.754667912,0.002278253,0.492153474,0.590402438,0,1930.978121
58507.26978,0.789564294,0.021453073,0.534360848,0.612177358,0,1930.978121
58889.2116,0.794718655,0.034487406,0.578239906,0.654120678,0,1930.978121
58777.93147,0.793216913,0.040634621,0.627097648,0.704275331,0,1930.978121
58725.52888,0.792509733,0.033653037,0.680838333,0.74333267,0,1930.978121
58482.24484,0.789226578,0.028179252,0.739726781,0.798975607,0,1930.978121
58045.36876,0.783330871,0.025356824,0.782885798,0.857888286,0,1930.978121
58636.5896,0.791309484,0.011557113,0.792654973,0.883132091,0,1930.978121
60198.26914,0.812384581,0.00265247,0.774091148,0.877669294,0,1930.978121
60421.26681,0.815393968,3.95E-08,0.736354726,0.882710424,0,1930.978121
60081.43528,0.810807891,0,0.704665326,0.909197666,0,1930.978121
58796.06395,0.793461614,0,0.695563208,0.902081802,0,1930.978121
56655.44408,0.764573631,0,0.70798925,0.870284235,0,1930.978121
54896.54071,0.740836969,0,0.673014443,0.791878452,0,1930.978121
52593.77898,0.709760857,0,0.645911844,0.784159424,0,1930.978121
50972.2278,0.687877783,0,0.636795135,0.793761811,0,1930.978121
48085.6016,0.648922334,0,0.612234436,0.807717602,0,1930.978121
46536.24566,0.628013545,0,0.5885141,0.810808726,0,1930.978121
46292.82576,0.624728558,0,0.577580729,0.767386802,0,1930.978121
46454.39435,0.62690895,0,0.577275444,0.74806151,0,1930.978121
48307.36658,0.651915085,0,0.581427367,0.749875333,0,1930.978121
54015.86959,0.728952181,0,0.604987016,0.759878276,0,1930.978121
61255.88435,0.826657255,0,0.634306699,0.762424146,0,1930.978121
65400.48102,0.882589203,1.44E-06,0.642831541,0.774683839,0,1930.978121
67030.19049,0.904582374,0.012041499,0.663996116,0.780465639,0,1930.978121
67475.09894,0.91058648,0.164144242,0.634906528,0.772143992,0,1930.978121
67093.4686,0.905436322,0.276775188,0.636781866,0.783949256,0,1930.978121
66700.52534,0.900133494,0.362772783,0.677944317,0.799527226,0,1930.978121
66516.77495,0.897653755,0.296600301,0.703166362,0.80362976,0,1930.978121
66445.00718,0.896685239,0.253173414,0.671144741,0.805363919,0,1930.978121
66414.77313,0.896277226,0.215145241,0.635075915,0.79715601,0,1930.978121
66840.83334,0.902026971,0.130879578,0.618685586,0.756001496,0,1930.978121
68243.03191,0.920949849,0.007965233,0.590034827,0.731491026,0,1930.978121
68556.64557,0.925182112,5.43E-07,0.595212628,0.72715796,0,1930.978121
68525.52346,0.924762115,0,0.608331379,0.717626776,0,1930.978121
66821.16332,0.901761521,0,0.621483912,0.739900351,0,1930.978121
62310.5769,0.840890488,0,0.630404021,0.765985318,0,1930.978121
58854.09981,0.794244816,0,0.659099109,0.774852344,0,1930.978121
55361.65268,0.747113724,0,0.691651237,0.797403357,0,1930.978121
51024.16317,0.688578659,0,0.730798267,0.809770636,0,1930.978121
48166.25004,0.650010697,0,0.747987481,0.82670067,0,1930.978121
46600.2826,0.628877734,0,0.759970942,0.848841816,0,1930.978121
46225.94899,0.623826046,0,0.773978575,0.872226184,0,1930.978121
46282.33463,0.624586978,0,0.785101271,0.890828541,0,1930.978121
48024.07975,0.648092087,0,0.801028143,0.904489484,0,1930.978121
52936.25151,0.714382575,0,0.816037109,0.916937127,0,1930.978121
59920.09201,0.808630539,0,0.823185369,0.925226902,0,1930.978121
63427.24858,0.855960138,3.95E-06,0.832470044,0.927120569,0,1930.978121
65025.23947,0.877525262,0.003177201,0.842717778,0.927160716,0,1930.978121
65361.23375,0.882059555,0.025323734,0.844145358,0.929462471,0,1930.978121
65011.56721,0.877340753,0.062178561,0.863171301,0.934626366,0,1930.978121
64755.95627,0.873891246,0.121334116,0.885619728,0.935371038,0,1930.978121
64720.12209,0.873407658,0.169964325,0.888757135,0.935470578,0,1930.978121
64635.49723,0.872265633,0.204814018,0.883570723,0.935378527,0,1930.978121
64733.17138,0.87358376,0.186785563,0.869701794,0.936922398,0,1930.978121
64907.65671,0.875938466,0.128687867,0.857516759,0.93623676,0,1930.978121
65803.09361,0.88802252,0.017649989,0.862257526,0.935180142,0,1930.978121
66227.72231,0.893752947,1.62E-06,0.867449235,0.933872338,0,1930.978121
66414.46165,0.896273022,0,0.870144667,0.932670155,0,1930.978121
65337.62707,0.881740979,0,0.861766577,0.932682794,0,1930.978121
62438.15372,0.842612156,0,0.851928513,0.929096364,0,1930.978121
58986.03744,0.796025334,0,0.832144668,0.926384188,0,1930.978121
55187.00166,0.744756782,0,0.826435701,0.926905272,0,1930.978121
50942.36488,0.687474779,0,0.809592381,0.910842517,0,1930.978121
47930.54108,0.646829769,0,0.801115621,0.87343066,0,1930.978121
46384.5419,0.625966281,0,0.809034929,0.826451268,0,1930.978121
46047.51706,0.62141808,0,0.847290412,0.820190055,0,1930.978121
46114.56282,0.622322873,0,0.8732775,0.81410179,0,1930.978121
47862.58074,0.645912634,0,0.898250191,0.854915104,0,1930.978121
52575.5504,0.70951486,0,0.910027728,0.894268212,0,1930.978121
59706.67752,0.805750479,0,0.920081079,0.873971282,0,1930.978121
63019.71849,0.850460459,3.00E-06,0.91998418,0.877891188,0,1930.978121
64956.6197,0.876599228,0.00298281,0.914968684,0.874823659,0,1930.978121
66106.36195,0.892115171,0.089419214,0.918942131,0.889858462,0,1930.978121
66724.09889,0.900451623,0.138163403,0.910335364,0.882902448,0,1930.978121
66799.62437,0.90147085,0.188355304,0.913663721,0.894609559,0,1930.978121
66971.12076,0.903785219,0.243501035,0.918463577,0.910249971,0,1930.978121
67163.0162,0.906374877,0.263123171,0.902531756,0.914242053,0,1930.978121
67286.73589,0.908044492,0.25724916,0.89620764,0.918082423,0,1930.978121
67605.52553,0.912346606,0.174136064,0.881662496,0.922756256,0,1930.978121
68630.44131,0.926177997,0.018350037,0.860377478,0.917626232,0,1930.978121
68911.76644,0.929974521,3.07E-06,0.839869715,0.915853165,0,1930.978121
68876.53536,0.929499072,0,0.829734303,0.918824121,0,1930.978121
66940.21735,0.903368173,0,0.817517384,0.920853663,0,1930.978121
62413.46015,0.842278913,0,0.808886169,0.92344612,0,1930.978121
58906.73436,0.794955127,0,0.803468737,0.924773731,0,1930.978121
55427.88991,0.748007605,0,0.799457904,0.92198083,0,1930.978121
51135.43667,0.690080311,0,0.794708408,0.918880956,0,1930.978121
48541.50817,0.655074861,0,0.785832915,0.915062725,0,1930.978121
47034.77282,0.634741244,0,0.777711032,0.909362536,0,1930.978121
46788.12208,0.631412655,0,0.765134428,0.904778522,0,1930.978121
46851.29083,0.632265127,0,0.748605986,0.901229311,0,1930.978121
48580.85153,0.655605805,0,0.723872754,0.89186551,0,1930.978121
55456.70902,0.748396523,0,0.694717623,0.879974715,0,1930.978121
62923.76083,0.849165496,0,0.663091829,0.861644806,0,1930.978121
66317.45687,0.894963928,1.55E-05,0.638716586,0.846292955,0,1930.978121
67502.20487,0.910952278,0.037733636,0.611427029,0.832268082,0,1930.978121
67798.17648,0.914946459,0.203227139,0.57489654,0.816034834,0,1930.978121
67729.88146,0.914024808,0.321419637,0.523523675,0.8020593,0,1930.978121
67443.91055,0.910165588,0.399320039,0.553909559,0.777561555,0,1930.978121
67121.22401,0.905810885,0.393776468,0.557639156,0.740089261,0,1930.978121
66924.74907,0.903159427,0.327251384,0.525237912,0.705494165,0,1930.978121
66972.75772,0.90380731,0.26694761,0.499906287,0.666380472,0,1930.978121
67694.39853,0.91354596,0.162793775,0.481349416,0.646389752,0,1930.978121
68974.912,0.93082668,0.023765152,0.457763763,0.645196161,0,1930.978121
69067.74817,0.932079518,5.57E-06,0.448897837,0.641364428,0,1930.978121
69070.19367,0.93211252,0,0.438077986,0.630749143,0,1930.978121
67191.31505,0.906756774,0,0.429704018,0.615538282,0,1930.978121
62561.1179,0.844271576,0,0.425422233,0.595862971,0,1930.978121
59106.60252,0.797652378,0,0.416619572,0.584295785,0,1930.978121
55768.86135,0.752609065,0,0.407044697,0.589236146,0,1930.978121
51332.19659,0.692735615,0,0.396816809,0.58708767,0,1930.978121
49067.09156,0.662167687,0,0.3780788,0.576826508,0,1930.978121
47896.52943,0.646370777,0,0.358572091,0.549238951,0,1930.978121
47875.27547,0.646083952,0,0.339625895,0.513345802,0,1930.978121
47955.52957,0.647166993,0,0.324581202,0.470436584,0,1930.978121
50052.78989,0.675469832,0,0.299004173,0.426766067,0,1930.978121
57390.53845,0.774493838,0,0.272520446,0.385139266,0,1930.978121
63996.3539,0.863640299,0,0.243198824,0.345097031,0,1930.978121
67177.17225,0.906565915,2.24E-05,0.218166549,0.314797337,0,1930.978121
68687.45656,0.926947426,0.038735985,0.182172951,0.275207459,0,1930.978121
69248.25115,0.934515432,0.229324665,0.136606457,0.208578127,0,1930.978121
68531.36879,0.924840998,0.344548059,0.124562048,0.197286692,0,1930.978121
68035.51577,0.918149388,0.43461172,0.126038351,0.212110835,0,1930.978121
67915.05011,0.916523686,0.416046871,0.139089357,0.212427459,0,1930.978121
67726.22978,0.913975528,0.325636855,0.154663382,0.221710536,0,1930.978121
67677.8036,0.913322009,0.194613656,0.185972057,0.231815334,0,1930.978121
68107.1046,0.91911549,0.101451824,0.222895212,0.250676964,0,1930.978121
69355.23012,0.935959129,0.006713312,0.26334388,0.275523918,0,1930.978121
69784.44496,0.941751447,3.30E-06,0.312871606,0.308257571,0,1930.978121
69768.93692,0.941542164,0,0.356748891,0.331953416,0,1930.978121
67674.7749,0.913281137,0,0.403740775,0.372201889,0,1930.978121
62890.29263,0.848713838,0,0.445626712,0.415656743,0,1930.978121
59194.95195,0.798844667,0,0.503734452,0.472750209,0,1930.978121
55724.41159,0.752009209,0,0.536355737,0.50139762,0,1930.978121
50274.45545,0.678461242,0,0.564907194,0.536012871,0,1930.978121
47597.03538,0.64232906,0,0.601536602,0.57974766,0,1930.978121
45847.49979,0.618718818,0,0.624716084,0.632804581,0,1930.978121
45130.65056,0.609044831,0,0.652805021,0.668750295,0,1930.978121
45097.63633,0.608599299,0,0.686649294,0.706995122,0,1930.978121
45277.00272,0.611019875,0,0.7255256,0.738267824,0,1930.978121
46455.98492,0.626930415,0,0.772745271,0.776534054,0,1930.978121
48294.57576,0.651742471,0,0.810909656,0.821473556,0,1930.978121
51252.48924,0.691659953,2.80E-05,0.853944065,0.867241737,0,1930.978121
54292.12478,0.732680286,0.007387968,0.882411532,0.899696258,0,1930.978121
56285.14654,0.759576411,0.02139001,0.879700623,0.90861844,0,1930.978121
56693.76352,0.765090757,0.036170521,0.883927882,0.923363137,0,1930.978121
56519.37097,0.762737304,0.051355652,0.898512593,0.929882497,0,1930.978121
56438.53034,0.761646348,0.067319963,0.902589996,0.93183238,0,1930.978121
56298.66637,0.759758863,0.090623637,0.904575364,0.932827197,0,1930.978121
56167.67645,0.757991134,0.083510308,0.905888068,0.933411053,0,1930.978121
56471.03758,0.762085038,0.060278243,0.901934452,0.932721093,0,1930.978121
57657.19721,0.778092438,0.008573909,0.89542262,0.928819986,0,1930.978121
58076.72284,0.783753999,1.32E-05,0.886969653,0.921566364,0,1930.978121
58007.64579,0.782821794,0,0.878617787,0.914107385,0,1930.978121
57346.01579,0.773892999,0,0.867255771,0.902888361,0,1930.978121
56209.1704,0.758551101,0,0.852815847,0.897585196,0,1930.978121
54801.86876,0.739559357,0,0.831260953,0.882949735,0,1930.978121
52666.21279,0.710738362,0,0.82872137,0.879179585,0,1930.978121
50020.57425,0.675035077,0,0.824880262,0.880244958,0,1930.978121
46985.03774,0.634070061,0,0.808856521,0.88362785,0,1930.978121
45020.23199,0.607554716,0,0.800645008,0.872417538,0,1930.978121
44122.35291,0.595437704,0,0.798065966,0.854832047,0,1930.978121
44049.13707,0.594449646,0,0.794941651,0.85364291,0,1930.978121
44448.26365,0.599835918,0,0.776050257,0.851493547,0,1930.978121
45613.38802,0.615559445,0,0.762281248,0.840657841,0,1930.978121
46855.66158,0.632324111,0,0.760861167,0.837213551,0,1930.978121
50033.75278,0.675212923,3.84E-05,0.767826949,0.848667975,0,1930.978121
