Demand_ftr,Demand,Avail_Sol,Avail_Wind_On,Avail_Wind_Off,Hyd_In,HydRoR_In
75863.09275,0.768041569,0.141578773,0.393180789,0.888494837,3928.622703,5144.408943
75191.53796,0.761242716,0.15868199,0.422824953,0.881310803,3928.622703,5144.408943
74314.43075,0.752362841,0.173110934,0.442380492,0.879057475,3928.622703,5144.408943
73838.52667,0.747544765,0.144456255,0.44731388,0.873550715,3928.622703,5144.408943
74072.12809,0.749909757,0.099532663,0.461657927,0.868804996,3928.622703,5144.408943
74451.47738,0.753750307,0.048549937,0.478460912,0.866152751,3928.622703,5144.408943
76154.03645,0.770987096,0.014980356,0.501795018,0.861286188,3928.622703,5144.408943
76366.87933,0.773141928,7.94E-05,0.519628354,0.858243882,3928.622703,5144.408943
75831.65264,0.767723267,7.15E-17,0.539855813,0.859168436,3928.622703,5144.408943
74287.58222,0.752091025,7.15E-17,0.555717187,0.856898188,3928.622703,5144.408943
73114.7119,0.74021683,7.15E-17,0.569966833,0.859536276,3928.622703,5144.408943
72167.00902,0.730622241,7.15E-17,0.581404637,0.866005756,3928.622703,5144.408943
70239.03277,0.711103317,7.15E-17,0.568805889,0.856472979,3928.622703,5144.408943
64806.54453,0.656104547,7.15E-17,0.585597544,0.862815676,3928.622703,5144.408943
61975.28289,0.627440719,7.15E-17,0.611071569,0.869740057,3928.622703,5144.408943
59785.59489,0.605272214,7.15E-17,0.620949427,0.873080822,3928.622703,5144.408943
59246.79745,0.599817403,7.15E-17,0.62539726,0.873660938,3928.622703,5144.408943
59406.18426,0.601431042,7.15E-17,0.634468725,0.873732599,3928.622703,5144.408943
60547.01862,0.612980904,7.15E-17,0.639302267,0.874223515,3928.622703,5144.408943
61986.65671,0.627555868,7.15E-17,0.644671173,0.873165206,3928.622703,5144.408943
63723.6264,0.645141032,7.15E-17,0.640771641,0.872051132,3928.622703,5144.408943
67357.21108,0.681927617,7.73E-06,0.634096956,0.871236759,3928.622703,5144.408943
69859.10954,0.707256956,0.002982195,0.625562533,0.87023819,3928.622703,5144.408943
71189.97343,0.720730686,0.017617407,0.612454476,0.871435394,3928.622703,5144.408943
71332.09797,0.722169561,0.027952127,0.515049551,0.854644509,3928.622703,5144.408943
71029.2328,0.71910334,0.03873322,0.534902032,0.850969635,3928.622703,5144.408943
70966.53221,0.718468556,0.051498342,0.549751789,0.861777156,3928.622703,5144.408943
70883.42797,0.717627205,0.051456954,0.552835813,0.867493216,3928.622703,5144.408943
71122.40085,0.720046578,0.040905021,0.566389142,0.866395838,3928.622703,5144.408943
71420.15744,0.72306108,0.027106606,0.560312231,0.865745928,3928.622703,5144.408943
72329.68179,0.732269148,0.01076248,0.563031494,0.870579438,3928.622703,5144.408943
72493.10377,0.733923639,0.000132795,0.575389799,0.876936622,3928.622703,5144.408943
71960.41385,0.728530661,7.15E-17,0.591402707,0.878536944,3928.622703,5144.408943
70583.60779,0.714591811,7.15E-17,0.609816031,0.878005931,3928.622703,5144.408943
69607.57989,0.704710458,7.15E-17,0.623892504,0.875416613,3928.622703,5144.408943
68943.45576,0.697986834,7.15E-17,0.630883039,0.874601265,3928.622703,5144.408943
67509.20228,0.683466383,7.15E-17,0.591155246,0.87809532,3928.622703,5144.408943
65875.9946,0.666931711,7.15E-17,0.598221638,0.882824879,3928.622703,5144.408943
63547.59946,0.643358927,7.15E-17,0.616268684,0.886626967,3928.622703,5144.408943
61948.32045,0.62716775,7.15E-17,0.614394199,0.881063299,3928.622703,5144.408943
61839.84857,0.626069576,7.15E-17,0.607517149,0.880701179,3928.622703,5144.408943
62431.33973,0.63205786,7.15E-17,0.604836704,0.877469715,3928.622703,5144.408943
66352.15717,0.671752403,7.15E-17,0.60398087,0.878472469,3928.622703,5144.408943
72773.34836,0.736760849,7.15E-17,0.605395874,0.883773905,3928.622703,5144.408943
81900.94331,0.829169056,7.15E-17,0.607257515,0.88402931,3928.622703,5144.408943
86667.29203,0.877423797,6.27E-06,0.606738545,0.882874754,3928.622703,5144.408943
86824.01064,0.879010424,0.011131729,0.610831386,0.877871359,3928.622703,5144.408943
85968.98511,0.870354105,0.044072021,0.613051699,0.873127007,3928.622703,5144.408943
85719.28684,0.867826148,0.073072726,0.594584948,0.877741998,3928.622703,5144.408943
85593.4563,0.866552233,0.099216961,0.617393638,0.892583776,3928.622703,5144.408943
85365.73457,0.864246767,0.126395232,0.650905753,0.906565014,3928.622703,5144.408943
85172.1781,0.862287193,0.125442521,0.681202035,0.909891136,3928.622703,5144.408943
85431.15593,0.864909096,0.109374069,0.712882611,0.903055648,3928.622703,5144.408943
85816.56016,0.868810947,0.080595065,0.729303279,0.912858915,3928.622703,5144.408943
86537.86884,0.876113511,0.040926796,0.738672163,0.913940173,3928.622703,5144.408943
87195.0793,0.882767141,0.000147158,0.729770289,0.908950775,3928.622703,5144.408943
86871.79295,0.879494174,7.15E-17,0.726163897,0.904957216,3928.622703,5144.408943
85091.02792,0.861465624,7.15E-17,0.707880763,0.891370967,3928.622703,5144.408943
81932.81279,0.829491704,7.15E-17,0.667810039,0.868914731,3928.622703,5144.408943
78090.98557,0.790596862,7.15E-17,0.633299014,0.836388097,3928.622703,5144.408943
74188.82803,0.751091233,7.15E-17,0.526122772,0.731881484,3928.622703,5144.408943
66314.65774,0.671372757,7.15E-17,0.492966686,0.661549764,3928.622703,5144.408943
63953.47743,0.647468055,7.15E-17,0.473712407,0.596589274,3928.622703,5144.408943
62419.25615,0.631935526,7.15E-17,0.453468894,0.552788293,3928.622703,5144.408943
62337.68536,0.631109699,7.15E-17,0.436732379,0.492854854,3928.622703,5144.408943
62887.31772,0.636674203,7.15E-17,0.398796105,0.42539509,3928.622703,5144.408943
66905.46542,0.677354122,7.15E-17,0.36699754,0.365453358,3928.622703,5144.408943
73527.55174,0.74439644,7.15E-17,0.320065016,0.296258695,3928.622703,5144.408943
83043.33741,0.840734708,7.15E-17,0.280556059,0.253724502,3928.622703,5144.408943
89521.22684,0.906317169,6.77E-06,0.246387308,0.209213744,3928.622703,5144.408943
90744.35928,0.918700221,0.013795808,0.211144378,0.139812107,3928.622703,5144.408943
89528.14927,0.906387252,0.08682841,0.192243658,0.085999657,3928.622703,5144.408943
88535.63021,0.896338942,0.1841489,0.122143689,0.05689649,3928.622703,5144.408943
87755.69116,0.888442802,0.267847714,0.123363653,0.056105838,3928.622703,5144.408943
87453.08448,0.885379198,0.325117408,0.116786581,0.074235367,3928.622703,5144.408943
87250.37113,0.883326918,0.31613869,0.110584881,0.092808357,3928.622703,5144.408943
87249.45982,0.883317692,0.289488889,0.094690812,0.099980101,3928.622703,5144.408943
88083.74435,0.891764028,0.189728892,0.085762136,0.111513374,3928.622703,5144.408943
90767.88678,0.918938414,0.06846362,0.083861497,0.132454573,3928.622703,5144.408943
91955.9076,0.930965994,0.000213235,0.088930907,0.187159163,3928.622703,5144.408943
91811.4303,0.929503298,7.15E-17,0.093057926,0.239529857,3928.622703,5144.408943
90177.61361,0.91296246,7.15E-17,0.103443585,0.293594155,3928.622703,5144.408943
86589.44534,0.876635674,7.15E-17,0.117992928,0.344118294,3928.622703,5144.408943
82933.99803,0.839627751,7.15E-17,0.130005464,0.426081162,3928.622703,5144.408943
79062.86877,0.800436254,7.15E-17,0.145158262,0.460434021,3928.622703,5144.408943
67724.7309,0.685648405,7.15E-17,0.161472281,0.513251305,3928.622703,5144.408943
66068.99025,0.668885608,7.15E-17,0.173587791,0.558332868,3928.622703,5144.408943
64558.13437,0.653589631,7.15E-17,0.18051478,0.59337046,3928.622703,5144.408943
64353.20408,0.651514907,7.15E-17,0.18675544,0.601359628,3928.622703,5144.408943
64483.9811,0.6528389,7.15E-17,0.183785094,0.594172103,3928.622703,5144.408943
68087.78618,0.689323994,7.15E-17,0.178888393,0.593075208,3928.622703,5144.408943
75270.84801,0.762045655,7.15E-17,0.177384212,0.606077692,3928.622703,5144.408943
84598.03683,0.856474559,7.15E-17,0.178207979,0.624668321,3928.622703,5144.408943
90955.80891,0.920840947,6.85E-06,0.193030038,0.653089636,3928.622703,5144.408943
92240.40204,0.933846229,0.02369009,0.203992142,0.661848026,3928.622703,5144.408943
91083.92648,0.922138015,0.118727931,0.202903215,0.659283661,3928.622703,5144.408943
90212.14691,0.913312077,0.214310116,0.187920865,0.597011264,3928.622703,5144.408943
89457.742,0.905674446,0.27320376,0.170132945,0.623591473,3928.622703,5144.408943
88647.28291,0.897469319,0.307936665,0.171951783,0.677612801,3928.622703,5144.408943
88164.35125,0.892580096,0.286894254,0.184113705,0.686657641,3928.622703,5144.408943
87628.1081,0.887151145,0.211694215,0.213981674,0.702388103,3928.622703,5144.408943
88055.87937,0.891481922,0.115696486,0.245840582,0.729033403,3928.622703,5144.408943
89742.00861,0.908552375,0.042568228,0.295480323,0.756261872,3928.622703,5144.408943
90185.39478,0.913041237,0.00022078,0.341438891,0.7838625,3928.622703,5144.408943
89400.40849,0.905093999,7.15E-17,0.373313889,0.795563274,3928.622703,5144.408943
87162.37738,0.882436065,7.15E-17,0.406585137,0.794477194,3928.622703,5144.408943
83533.67344,0.845698893,7.15E-17,0.432191891,0.808792461,3928.622703,5144.408943
79097.23558,0.800784185,7.15E-17,0.456556668,0.810539765,3928.622703,5144.408943
74621.99704,0.755476656,7.15E-17,0.416774961,0.79682213,3928.622703,5144.408943
66314.65774,0.671372757,7.15E-17,0.442583508,0.754691136,3928.622703,5144.408943
63824.61504,0.646163446,7.15E-17,0.450277987,0.733734864,3928.622703,5144.408943
62285.80217,0.630584431,7.15E-17,0.460831329,0.741788901,3928.622703,5144.408943
62069.76971,0.628397308,7.15E-17,0.460760075,0.747555079,3928.622703,5144.408943
62651.67462,0.634288541,7.15E-17,0.448058608,0.741976676,3928.622703,5144.408943
66659.95567,0.67486857,7.15E-17,0.441300349,0.721607762,3928.622703,5144.408943
73043.21807,0.739493023,7.15E-17,0.428931823,0.697832481,3928.622703,5144.408943
82329.31043,0.833505865,7.15E-17,0.407519198,0.713169817,3928.622703,5144.408943
87483.95502,0.885691732,3.98E-06,0.394012991,0.739664633,3928.622703,5144.408943
88174.36687,0.892681495,0.008650787,0.374941352,0.731757331,3928.622703,5144.408943
87526.14681,0.886118884,0.032455991,0.36000164,0.750719216,3928.622703,5144.408943
86957.55225,0.880362406,0.063947783,0.320351771,0.737334828,3928.622703,5144.408943
86677.80712,0.877530253,0.10986414,0.402023104,0.767021052,3928.622703,5144.408943
86049.88994,0.871173189,0.157637659,0.446098798,0.819713751,3928.622703,5144.408943
85751.39291,0.868151191,0.163253964,0.436672255,0.846707273,3928.622703,5144.408943
85730.08233,0.867935442,0.128140535,0.403267018,0.849117575,3928.622703,5144.408943
86023.17286,0.870902704,0.083548293,0.361988584,0.829273517,3928.622703,5144.408943
87293.12372,0.883759747,0.034897996,0.351144835,0.809024871,3928.622703,5144.408943
87658.63691,0.88746022,0.00017588,0.349829048,0.792044379,3928.622703,5144.408943
87235.68506,0.883178235,7.15E-17,0.35096127,0.792155188,3928.622703,5144.408943
85233.8228,0.862911286,7.15E-17,0.354042525,0.797958479,3928.622703,5144.408943
82023.96983,0.830414582,7.15E-17,0.361809451,0.79800591,3928.622703,5144.408943
78080.07616,0.790486414,7.15E-17,0.373699019,0.797202434,3928.622703,5144.408943
73862.01913,0.747782604,7.15E-17,0.377060882,0.818118885,3928.622703,5144.408943
66066.47978,0.668860192,7.15E-17,0.386412926,0.830912489,3928.622703,5144.408943
63668.68507,0.644584804,7.15E-17,0.381983094,0.826732675,3928.622703,5144.408943
62174.83295,0.629460974,7.15E-17,0.386827644,0.834530563,3928.622703,5144.408943
62143.23511,0.629141076,7.15E-17,0.398818057,0.860191659,3928.622703,5144.408943
62690.7776,0.634684422,7.15E-17,0.409869749,0.872909062,3928.622703,5144.408943
66678.38336,0.675055133,7.15E-17,0.438069105,0.879038469,3928.622703,5144.408943
73060.39709,0.739666944,7.15E-17,0.460424149,0.883288907,3928.622703,5144.408943
82266.23743,0.832867311,7.15E-17,0.481663534,0.882310367,3928.622703,5144.408943
87463.02124,0.885479798,4.14E-06,0.509574934,0.880693183,3928.622703,5144.408943
88143.04944,0.892364436,0.013761931,0.541201264,0.882421598,3928.622703,5144.408943
87385.22712,0.884692206,0.086314367,0.569041941,0.885689716,3928.622703,5144.408943
86910.97917,0.879890898,0.145540263,0.560271773,0.888458126,3928.622703,5144.408943
86717.22117,0.877929282,0.20284598,0.610872383,0.895642253,3928.622703,5144.408943
86697.37394,0.877728348,0.257213695,0.632914299,0.895434198,3928.622703,5144.408943
86761.29691,0.878375507,0.251952304,0.657399489,0.887577171,3928.622703,5144.408943
86756.42492,0.878326183,0.223747554,0.695687463,0.891024857,3928.622703,5144.408943
87944.805,0.8903574,0.1591817,0.732126438,0.906326749,3928.622703,5144.408943
89659.00952,0.907712088,0.073718431,0.776104817,0.913316092,3928.622703,5144.408943
89997.67419,0.911140745,0.000135214,0.804937299,0.913692412,3928.622703,5144.408943
89963.28109,0.910792548,7.15E-17,0.802272452,0.91634598,3928.622703,5144.408943
88000.72774,0.890923564,7.15E-17,0.795705939,0.920034741,3928.622703,5144.408943
84874.52228,0.859273711,7.15E-17,0.784353865,0.924763478,3928.622703,5144.408943
81642.1495,0.826549015,7.15E-17,0.76880887,0.926267861,3928.622703,5144.408943
77298.34955,0.782572177,7.15E-17,0.756776574,0.92545004,3928.622703,5144.408943
65575.94659,0.66389401,7.15E-17,0.734606447,0.925208636,3928.622703,5144.408943
63183.51019,0.63967287,7.15E-17,0.718504282,0.924867122,3928.622703,5144.408943
61353.43817,0.621145134,7.15E-17,0.717978833,0.927464553,3928.622703,5144.408943
61138.44845,0.618968568,7.15E-17,0.709087648,0.927697861,3928.622703,5144.408943
61209.50853,0.619687983,7.15E-17,0.704623454,0.931268417,3928.622703,5144.408943
62117.33295,0.628878841,7.15E-17,0.710541716,0.932925505,3928.622703,5144.408943
63666.2666,0.644560319,7.15E-17,0.713125111,0.930734458,3928.622703,5144.408943
66127.43661,0.669477322,7.15E-17,0.71465098,0.930027974,3928.622703,5144.408943
70088.64512,0.709580785,4.05E-06,0.715158958,0.927091952,3928.622703,5144.408943
72614.12804,0.735148895,0.018115674,0.712860886,0.925022523,3928.622703,5144.408943
73814.0791,0.747297257,0.135394297,0.701915129,0.92438404,3928.622703,5144.408943
73891.91703,0.748085292,0.201331574,0.655493207,0.916626273,3928.622703,5144.408943
73408.04778,0.743186576,0.229174249,0.709265612,0.928709154,3928.622703,5144.408943
73217.12008,0.741253615,0.235653364,0.737266738,0.934191074,3928.622703,5144.408943
73075.74474,0.739822324,0.196890022,0.752329203,0.931999682,3928.622703,5144.408943
73476.75511,0.743882173,0.129414585,0.754516243,0.927861756,3928.622703,5144.408943
73951.23088,0.748685788,0.084176875,0.741999421,0.930174294,3928.622703,5144.408943
75760.13253,0.766999194,0.034064004,0.7443144,0.923620528,3928.622703,5144.408943
75811.11317,0.767515325,0.000153423,0.75675234,0.905577777,3928.622703,5144.408943
75100.75771,0.760323652,7.15E-17,0.776160581,0.890337204,3928.622703,5144.408943
73527.46411,0.744395553,7.15E-17,0.789580694,0.901626663,3928.622703,5144.408943
72584.64637,0.734850421,7.15E-17,0.802558492,0.905273409,3928.622703,5144.408943
71829.42653,0.727204539,7.15E-17,0.819678928,0.906013254,3928.622703,5144.408943
69974.24098,0.708422552,7.15E-17,0.830949424,0.898626235,3928.622703,5144.408943
64762.95512,0.655663246,7.15E-17,0.842288834,0.913775591,3928.622703,5144.408943
61975.28289,0.627440719,7.15E-17,0.855679697,0.921191714,3928.622703,5144.408943
59894.18069,0.606371541,7.15E-17,0.864971401,0.92690482,3928.622703,5144.408943
59375.23048,0.601117665,7.15E-17,0.868255595,0.930475775,3928.622703,5144.408943
59568.56349,0.603074977,7.15E-17,0.868821339,0.933214685,3928.622703,5144.408943
60717.83621,0.614710269,7.15E-17,0.869124598,0.932821451,3928.622703,5144.408943
62314.49959,0.630874965,7.15E-17,0.867369416,0.925962218,3928.622703,5144.408943
64124.38265,0.649198308,7.15E-17,0.868824318,0.924288323,3928.622703,5144.408943
68427.31396,0.69276139,2.57E-06,0.870970073,0.921655837,3928.622703,5144.408943
71750.67729,0.726407278,0.010060742,0.872469505,0.923826016,3928.622703,5144.408943
73389.02423,0.742993981,0.133161761,0.875949335,0.927351391,3928.622703,5144.408943
73493.11483,0.744047799,0.225278138,0.84841931,0.920323007,3928.622703,5144.408943
73315.33538,0.742247951,0.288969461,0.871646376,0.932981782,3928.622703,5144.408943
73206.63567,0.74114747,0.297470493,0.879184668,0.932607018,3928.622703,5144.408943
73132.42982,0.740396207,0.328170524,0.879765573,0.936625515,3928.622703,5144.408943
73520.8659,0.744328752,0.277275475,0.883597875,0.934088894,3928.622703,5144.408943
73951.23088,0.748685788,0.199722183,0.878346134,0.928607818,3928.622703,5144.408943
75785.50894,0.767256106,0.100097371,0.849296286,0.93147696,3928.622703,5144.408943
76106.57836,0.770506628,0.000173784,0.825621542,0.932362988,3928.622703,5144.408943
75746.88352,0.766865061,7.15E-17,0.79937362,0.928907706,3928.622703,5144.408943
74456.7174,0.753803357,7.15E-17,0.764778858,0.921104551,3928.622703,5144.408943
73967.93234,0.748854874,7.15E-17,0.725311386,0.900991445,3928.622703,5144.408943
73198.10092,0.741061064,7.15E-17,0.691405168,0.879031802,3928.622703,5144.408943
71249.51949,0.721333533,7.15E-17,0.614212853,0.852573875,3928.622703,5144.408943
66835.60581,0.67664686,7.15E-17,0.583216174,0.81060418,3928.622703,5144.408943
64529.65601,0.653301315,7.15E-17,0.563912317,0.771310353,3928.622703,5144.408943
63174.95792,0.639586287,7.15E-17,0.548506397,0.742209071,3928.622703,5144.408943
63240.29166,0.640247728,7.15E-17,0.531411287,0.728009682,3928.622703,5144.408943
63978.60411,0.647722439,7.15E-17,0.512568473,0.708130877,3928.622703,5144.408943
67915.58849,0.687580656,7.15E-17,0.495284179,0.702564564,3928.622703,5144.408943
74983.97891,0.759141378,7.15E-17,0.476247853,0.678560807,3928.622703,5144.408943
84537.51374,0.85586182,7.15E-17,0.450282864,0.656583964,3928.622703,5144.408943
90925.55175,0.920534622,2.68E-06,0.423648285,0.623674221,3928.622703,5144.408943
92268.74896,0.934133214,0.012033139,0.395572606,0.565604587,3928.622703,5144.408943
91452.58543,0.925870336,0.151887476,0.370301855,0.510377847,3928.622703,5144.408943
90574.56691,0.916981234,0.281781855,0.350173831,0.429851212,3928.622703,5144.408943
89693.28871,0.908059132,0.371196959,0.358658326,0.406893257,3928.622703,5144.408943
89448.84799,0.905584402,0.405257703,0.34572295,0.376610164,3928.622703,5144.408943
89372.21053,0.904808521,0.390696413,0.349944545,0.371858264,3928.622703,5144.408943
89490.05836,0.906001618,0.30775906,0.305550029,0.32887286,3928.622703,5144.408943
90047.48941,0.911645077,0.229812259,0.271988356,0.279788934,3928.622703,5144.408943
92337.11455,0.934825351,0.08448908,0.253036353,0.270420135,3928.622703,5144.408943
93065.83636,0.942202965,0.000208801,0.249620371,0.272279625,3928.622703,5144.408943
92875.57463,0.940276746,7.15E-17,0.23827452,0.246189807,3928.622703,5144.408943
91017.42732,0.921464774,7.15E-17,0.221836107,0.190135717,3928.622703,5144.408943
87789.51469,0.888785233,7.15E-17,0.197108913,0.183621049,3928.622703,5144.408943
84425.24767,0.854725233,7.15E-17,0.176271273,0.1605842,3928.622703,5144.408943
80899.78436,0.819033275,7.15E-17,0.146899741,0.114723399,3928.622703,5144.408943
68874.93245,0.6972931,7.15E-17,0.145873839,0.105479428,3928.622703,5144.408943
67127.16727,0.679598642,7.15E-17,0.146917022,0.099152911,3928.622703,5144.408943
65769.46362,0.665853186,7.15E-17,0.134810906,0.091285073,3928.622703,5144.408943
66130.17054,0.669505,7.15E-17,0.122544239,0.08811134,3928.622703,5144.408943
66442.88046,0.67267089,7.15E-17,0.119540182,0.101685066,3928.622703,5144.408943
70481.94443,0.713562566,7.15E-17,0.122344629,0.116353392,3928.622703,5144.408943
79465.6667,0.804514199,7.15E-17,0.130251002,0.141752942,3928.622703,5144.408943
88644.30363,0.897439157,7.15E-17,0.135819943,0.170825792,3928.622703,5144.408943
94186.87607,0.953552425,2.58E-06,0.133427497,0.182722824,3928.622703,5144.408943
95548.72003,0.967339798,0.013626986,0.122877331,0.194104251,3928.622703,5144.408943
94823.88004,0.960001483,0.172274234,0.105790591,0.213316224,3928.622703,5144.408943
93382.52449,0.945409131,0.29030861,0.084647407,0.241603263,3928.622703,5144.408943
92360.19516,0.93505902,0.384714141,0.076635057,0.242244299,3928.622703,5144.408943
91919.65683,0.930598989,0.471566286,0.075900754,0.229405384,3928.622703,5144.408943
91641.41887,0.927782095,0.481798633,0.079784868,0.196643335,3928.622703,5144.408943
91720.77273,0.928585477,0.438976103,0.081891631,0.17751988,3928.622703,5144.408943
92216.67299,0.933605995,0.320316125,0.079444956,0.175437129,3928.622703,5144.408943
93915.54301,0.950805436,0.126347812,0.097276299,0.217410513,3928.622703,5144.408943
95076.505,0.96255907,0.000251362,0.120547961,0.284210197,3928.622703,5144.408943
95351.5972,0.965344117,7.15E-17,0.138505307,0.353343911,3928.622703,5144.408943
93434.92468,0.945939633,7.15E-17,0.152419839,0.384162282,3928.622703,5144.408943
89948.06927,0.910638543,7.15E-17,0.155446648,0.397354861,3928.622703,5144.408943
86696.22605,0.877716727,7.15E-17,0.154333049,0.406637773,3928.622703,5144.408943
83005.88618,0.84035555,7.15E-17,0.142566234,0.38384545,3928.622703,5144.408943
70681.09141,0.71557874,7.15E-17,0.147082591,0.407544141,3928.622703,5144.408943
69240.86624,0.700997832,7.15E-17,0.148011721,0.413754172,3928.622703,5144.408943
68212.94639,0.690591122,7.15E-17,0.152020088,0.431619366,3928.622703,5144.408943
68336.08682,0.691837802,7.15E-17,0.158051045,0.431643521,3928.622703,5144.408943
69236.8705,0.700957379,7.15E-17,0.160959868,0.404958545,3928.622703,5144.408943
73282.64222,0.741916964,7.15E-17,0.156936625,0.362932482,3928.622703,5144.408943
81752.04968,0.827661649,7.15E-17,0.150797399,0.315558831,3928.622703,5144.408943
90385.24277,0.915064508,7.15E-17,0.153906704,0.326359722,3928.622703,5144.408943
95912.25288,0.971020222,1.94E-06,0.152287355,0.34004683,3928.622703,5144.408943
97099.30981,0.983038043,0.012956074,0.15117316,0.35356524,3928.622703,5144.408943
96803.38021,0.980042037,0.190571937,0.143732495,0.346055064,3928.622703,5144.408943
96215.12243,0.974086488,0.318449102,0.109582312,0.339120635,3928.622703,5144.408943
95504.39894,0.966891089,0.419201522,0.090700507,0.295025018,3928.622703,5144.408943
94867.67538,0.960444869,0.48286041,0.090315035,0.258927473,3928.622703,5144.408943
94395.51292,0.955664674,0.48379567,0.08149087,0.231143344,3928.622703,5144.408943
94200.79104,0.9536933,0.433939509,0.089106825,0.265391475,3928.622703,5144.408943
95092.06733,0.962716624,0.31498958,0.100163062,0.295790562,3928.622703,5144.408943
96994.95633,0.981981563,0.114048723,0.146601654,0.373329053,3928.622703,5144.408943
97438.63166,0.986473353,0.000199428,0.19074492,0.458436628,3928.622703,5144.408943
97077.26318,0.982814842,7.15E-17,0.216706986,0.530713683,3928.622703,5144.408943
95188.91128,0.963697077,7.15E-17,0.242107684,0.565375865,3928.622703,5144.408943
91500.85844,0.926359054,7.15E-17,0.25085393,0.599014478,3928.622703,5144.408943
87970.2077,0.890614578,7.15E-17,0.255909329,0.655636381,3928.622703,5144.408943
84543.41095,0.855921524,7.15E-17,0.252254035,0.66891093,3928.622703,5144.408943
71981.49222,0.72874406,7.15E-17,0.279807993,0.697635237,3928.622703,5144.408943
70273.30758,0.711450317,7.15E-17,0.305618283,0.728459032,3928.622703,5144.408943
69351.32723,0.702116144,7.15E-17,0.319562112,0.729071541,3928.622703,5144.408943
69229.83854,0.700886187,7.15E-17,0.327936281,0.755057697,3928.622703,5144.408943
69522.86773,0.703852828,7.15E-17,0.350465016,0.785773848,3928.622703,5144.408943
73630.98514,0.745443605,7.15E-17,0.360095513,0.789955254,3928.622703,5144.408943
81742.67373,0.827566727,7.15E-17,0.375163232,0.792928629,3928.622703,5144.408943
90300.83291,0.914209938,7.15E-17,0.389002443,0.795684085,3928.622703,5144.408943
95767.2323,0.969552027,1.01E-06,0.401070624,0.805707351,3928.622703,5144.408943
97023.68881,0.982272452,0.008383835,0.396357417,0.801032205,3928.622703,5144.408943
96858.72462,0.980602347,0.162858494,0.382910206,0.789112087,3928.622703,5144.408943
96468.26439,0.976649309,0.263423984,0.265992443,0.680460377,3928.622703,5144.408943
96197.28183,0.973905868,0.313260828,0.271794207,0.685657047,3928.622703,5144.408943
95603.69641,0.967896381,0.327569757,0.282114714,0.696285954,3928.622703,5144.408943
95389.24121,0.965725227,0.305715234,0.292192012,0.683499823,3928.622703,5144.408943
95434.87669,0.966187242,0.259155078,0.301568759,0.687079915,3928.622703,5144.408943
95966.99267,0.97157441,0.172193672,0.325287792,0.69225834,3928.622703,5144.408943
97514.9712,0.987246218,0.041773167,0.361196333,0.6932005,3928.622703,5144.408943
97606.2772,0.988170605,5.62E-05,0.380595447,0.694596988,3928.622703,5144.408943
97077.26318,0.982814842,7.15E-17,0.377571474,0.681781738,3928.622703,5144.408943
95159.1974,0.963396252,7.15E-17,0.362428391,0.674871759,3928.622703,5144.408943
91621.27372,0.927578144,7.15E-17,0.328222058,0.661034731,3928.622703,5144.408943
88029.4865,0.891214719,7.15E-17,0.296077532,0.62168742,3928.622703,5144.408943
84554.05748,0.85602931,7.15E-17,0.23167675,0.513008031,3928.622703,5144.408943
72201.16991,0.730968087,7.15E-17,0.223060334,0.453271332,3928.622703,5144.408943
70502.91326,0.713774856,7.15E-17,0.224041192,0.413213382,3928.622703,5144.408943
69565.87005,0.704288186,7.15E-17,0.222489822,0.363087622,3928.622703,5144.408943
69442.6639,0.703040841,7.15E-17,0.217631444,0.343470622,3928.622703,5144.408943
69689.8254,0.705543116,7.15E-17,0.209744968,0.330640335,3928.622703,5144.408943
73641.32498,0.745548286,7.15E-17,0.198218868,0.270634537,3928.622703,5144.408943
81710.11201,0.82723707,7.15E-17,0.187006855,0.233877638,3928.622703,5144.408943
90212.5237,0.913315892,7.15E-17,0.179738697,0.246687226,3928.622703,5144.408943
95639.70182,0.968260902,6.09E-07,0.18434621,0.298239688,3928.622703,5144.408943
96937.30737,0.981397922,0.008522612,0.192506163,0.291232531,3928.622703,5144.408943
96856.88448,0.980583717,0.266046705,0.168369993,0.287525191,3928.622703,5144.408943
96503.54251,0.977006466,0.440008067,0.098124024,0.256740316,3928.622703,5144.408943
96253.21334,0.974472122,0.557044011,0.095852626,0.168808333,3928.622703,5144.408943
96020.83868,0.97211955,0.599990094,0.109329218,0.121751044,3928.622703,5144.408943
95789.24389,0.969774873,0.587001247,0.123812795,0.116369409,3928.622703,5144.408943
95839.80393,0.970286745,0.507056034,0.131712291,0.130177516,3928.622703,5144.408943
96346.74503,0.975419041,0.371026696,0.146653964,0.14050385,3928.622703,5144.408943
97580.42761,0.987908902,0.140887464,0.174723798,0.149239418,3928.622703,5144.408943
98025.46114,0.992414443,0.000201571,0.180834947,0.172231361,3928.622703,5144.408943
97447.62206,0.986564373,7.15E-17,0.18446089,0.229655331,3928.622703,5144.408943
95525.63942,0.967106129,7.15E-17,0.187480816,0.278866801,3928.622703,5144.408943
91707.72526,0.928453384,7.15E-17,0.172274732,0.313502517,3928.622703,5144.408943
88035.26103,0.891273181,7.15E-17,0.163641654,0.377370942,3928.622703,5144.408943
84532.29125,0.855808948,7.15E-17,0.15942187,0.489061996,3928.622703,5144.408943
70462.89459,0.713369705,7.15E-17,0.161712324,0.533207894,3928.622703,5144.408943
68627.42483,0.694787322,7.15E-17,0.162418034,0.584820594,3928.622703,5144.408943
