Demand_ftr,Demand,Avail_Sol,Avail_Wind_On,Avail_Wind_Off,Hyd_In,HydRoR_In
143519.0567,0.951261753,0.013416943,0.492156819,0.933676514,1116.704506,3161.85682
142879.9191,0.947025472,0.12135376,0.522712856,0.934867604,1116.704506,3161.85682
142169.9349,0.94231961,0.174470857,0.446634994,0.933201156,1116.704506,3161.85682
141401.9055,0.937229018,0.222157222,0.496920906,0.93521429,1116.704506,3161.85682
141053.7737,0.934921558,0.23390671,0.54465044,0.935740964,1116.704506,3161.85682
140899.3209,0.933897826,0.202849877,0.58727415,0.935147484,1116.704506,3161.85682
141071.4924,0.935039,0.146745844,0.646595967,0.933963536,1116.704506,3161.85682
141470.1193,0.937681147,0.071831318,0.688473909,0.936651155,1116.704506,3161.85682
142412.4514,0.943927039,0.00446264,0.734665855,0.936653442,1116.704506,3161.85682
142199.7584,0.942517284,3.06E-07,0.764586934,0.936778611,1116.704506,3161.85682
141127.8799,0.935412743,0,0.784401978,0.936791095,1116.704506,3161.85682
135506.1767,0.898151411,0,0.80592887,0.936770134,1116.704506,3161.85682
125636.673,0.83273514,0,0.824873514,0.936743246,1116.704506,3161.85682
118613.124,0.786182204,0,0.839198521,0.936864952,1116.704506,3161.85682
112405.6061,0.745038021,0,0.789161776,0.93672656,1116.704506,3161.85682
108045.6435,0.716139659,0,0.796207755,0.936688229,1116.704506,3161.85682
106883.3054,0.70843554,0,0.806313124,0.937287847,1116.704506,3161.85682
106680.0428,0.707088291,0,0.80028071,0.93742866,1116.704506,3161.85682
106822.5509,0.708032852,0,0.793954506,0.937341779,1116.704506,3161.85682
107126.609,0.710048186,0,0.771762096,0.936713353,1116.704506,3161.85682
113211.1482,0.750377252,0,0.738354806,0.934450631,1116.704506,3161.85682
127740.2149,0.846677672,0,0.708194014,0.926936441,1116.704506,3161.85682
137757.8055,0.91307548,0,0.679654602,0.916183845,1116.704506,3161.85682
140683.4659,0.932467113,6.87E-08,0.649681939,0.904603707,1116.704506,3161.85682
141808.7928,0.939925916,0.009631421,0.649795177,0.897246143,1116.704506,3161.85682
141246.7283,0.936200484,0.0808517,0.647880549,0.882614792,1116.704506,3161.85682
140916.3709,0.934010835,0.125164708,0.577961974,0.830353513,1116.704506,3161.85682
140791.3377,0.9331821,0.181100955,0.590529748,0.815926318,1116.704506,3161.85682
140764.1747,0.93300206,0.238412388,0.63240724,0.841129074,1116.704506,3161.85682
140625.2257,0.93208109,0.205330422,0.663128966,0.867223597,1116.704506,3161.85682
140762.0574,0.932988027,0.181136001,0.686255789,0.867262459,1116.704506,3161.85682
141552.0401,0.938224128,0.117101859,0.691876068,0.864440538,1116.704506,3161.85682
142887.859,0.947078098,0.016672437,0.671528835,0.872254811,1116.704506,3161.85682
142943.8147,0.947448979,2.30E-06,0.642887365,0.867183886,1116.704506,3161.85682
142365.9122,0.943618571,0,0.612044145,0.864625413,1116.704506,3161.85682
136813.3143,0.906815278,0,0.587227259,0.864418285,1116.704506,3161.85682
126619.2342,0.839247675,0,0.575142388,0.869959277,1116.704506,3161.85682
119181.5961,0.789950106,0,0.574164467,0.88071592,1116.704506,3161.85682
113090.1407,0.749575199,0,0.481796244,0.875825158,1116.704506,3161.85682
109757.7323,0.727487591,0,0.490595785,0.873545465,1116.704506,3161.85682
108900.5944,0.721806377,0,0.497863697,0.847320313,1116.704506,3161.85682
108384.0941,0.71838295,0,0.497775754,0.840432668,1116.704506,3161.85682
108614.9097,0.719912824,0,0.50754631,0.822590409,1116.704506,3161.85682
109233.4313,0.724012461,0,0.520105421,0.794714575,1116.704506,3161.85682
116006.7538,0.768906865,0,0.543754597,0.775412045,1116.704506,3161.85682
130382.7119,0.864192463,0,0.570184082,0.770034192,1116.704506,3161.85682
139534.7928,0.924853568,0,0.608564128,0.770907264,1116.704506,3161.85682
142436.3827,0.944085658,8.09E-08,0.640657152,0.783565431,1116.704506,3161.85682
143818.1836,0.953244403,0.006844438,0.654752981,0.794832458,1116.704506,3161.85682
143693.5683,0.952418437,0.081707028,0.673171914,0.804724131,1116.704506,3161.85682
143362.8209,0.950226203,0.150580862,0.545258425,0.753093254,1116.704506,3161.85682
142981.425,0.947698265,0.231218175,0.608880558,0.787884999,1116.704506,3161.85682
142652.5442,0.945518403,0.295018761,0.664603064,0.811935519,1116.704506,3161.85682
142467.3484,0.944290903,0.270405643,0.709250572,0.845269552,1116.704506,3161.85682
142372.891,0.943664828,0.231142209,0.755589243,0.867900977,1116.704506,3161.85682
142647.5852,0.945485534,0.151016135,0.759197449,0.881987256,1116.704506,3161.85682
143375.5387,0.950310498,0.024426793,0.743396743,0.89549561,1116.704506,3161.85682
143261.2175,0.949552764,4.56E-06,0.736231663,0.895154672,1116.704506,3161.85682
142481.7378,0.944386277,0,0.735639329,0.893258035,1116.704506,3161.85682
136792.2944,0.906675955,0,0.721732316,0.886036052,1116.704506,3161.85682
126454.3062,0.838154513,0,0.708843015,0.887400718,1116.704506,3161.85682
119133.2599,0.789629728,0,0.69478676,0.893672164,1116.704506,3161.85682
113005.239,0.74901246,0,0.640580145,0.898679374,1116.704506,3161.85682
109585.6444,0.726346972,0,0.639040032,0.905292973,1116.704506,3161.85682
108576.0597,0.719655322,0,0.652135656,0.909309946,1116.704506,3161.85682
108058.5982,0.716225524,0,0.655004909,0.894521467,1116.704506,3161.85682
108005.7488,0.715875232,0,0.654222161,0.896010575,1116.704506,3161.85682
108313.1361,0.717912632,0,0.66316216,0.896524705,1116.704506,3161.85682
114886.4486,0.761481346,0,0.683312863,0.880416309,1116.704506,3161.85682
129877.9822,0.860847053,0,0.705365539,0.793606008,1116.704506,3161.85682
137259.9849,0.909775865,0,0.724483351,0.699275892,1116.704506,3161.85682
139526.1842,0.924796509,1.52E-07,0.75416593,0.615835198,1116.704506,3161.85682
140292.0545,0.92987279,0.00323746,0.785824137,0.572161562,1116.704506,3161.85682
139702.5346,0.925965381,0.036049598,0.819340185,0.619755066,1116.704506,3161.85682
139830.0751,0.926810735,0.066301862,0.841913504,0.752314341,1116.704506,3161.85682
140588.4373,0.931837252,0.110943304,0.862946527,0.832024518,1116.704506,3161.85682
140914.17,0.933996248,0.160545479,0.864994948,0.894209778,1116.704506,3161.85682
139924.7694,0.92743838,0.176362903,0.860432523,0.908540504,1116.704506,3161.85682
139782.6584,0.926496451,0.157021126,0.84708889,0.900461859,1116.704506,3161.85682
140326.7256,0.930102595,0.112565373,0.816799092,0.844188463,1116.704506,3161.85682
141724.6015,0.939367886,0.022927423,0.780963598,0.753972624,1116.704506,3161.85682
142197.6271,0.942503157,7.48E-06,0.728786743,0.650072374,1116.704506,3161.85682
142144.3181,0.942149819,0,0.678088505,0.607852369,1116.704506,3161.85682
136792.3083,0.906676047,0,0.624959611,0.557330048,1116.704506,3161.85682
126445.6976,0.838097454,0,0.572018629,0.529824806,1116.704506,3161.85682
119117.4636,0.789525028,0,0.512918114,0.510437383,1116.704506,3161.85682
113200.283,0.750305236,0,0.390466127,0.499898246,1116.704506,3161.85682
109941.1868,0.72870355,0,0.352844497,0.476924618,1116.704506,3161.85682
109007.2334,0.722513193,0,0.327385569,0.417110853,1116.704506,3161.85682
108976.8945,0.722312103,0,0.320899246,0.402211222,1116.704506,3161.85682
108877.1437,0.721650943,0,0.315088034,0.414714585,1116.704506,3161.85682
109092.0167,0.723075147,0,0.325075503,0.429762006,1116.704506,3161.85682
115870.7509,0.768005422,0,0.332869199,0.446577692,1116.704506,3161.85682
130492.0324,0.864917053,0,0.344500878,0.445650426,1116.704506,3161.85682
139460.018,0.924357951,0,0.352664476,0.45999263,1116.704506,3161.85682
142323.6076,0.943338171,2.15E-07,0.35590254,0.472730826,1116.704506,3161.85682
143563.6875,0.951557572,0.007642571,0.356777609,0.46258686,1116.704506,3161.85682
143351.0642,0.950148279,0.102417368,0.351529453,0.466235331,1116.704506,3161.85682
142810.3122,0.946564109,0.209016565,0.286155697,0.542600627,1116.704506,3161.85682
142261.8989,0.942929159,0.300925862,0.305254474,0.547703933,1116.704506,3161.85682
142100.8434,0.941861663,0.323694273,0.31755784,0.575334163,1116.704506,3161.85682
141562.6266,0.938294297,0.316381948,0.308479417,0.617152418,1116.704506,3161.85682
141407.2545,0.937264472,0.262408109,0.305872661,0.629485576,1116.704506,3161.85682
142052.5212,0.941541378,0.188895363,0.287224509,0.615485118,1116.704506,3161.85682
143066.452,0.948261834,0.031432333,0.271976966,0.618431097,1116.704506,3161.85682
143323.1908,0.94996353,1.30E-05,0.263154549,0.629914419,1116.704506,3161.85682
142818.0432,0.946615351,0,0.269873007,0.649212252,1116.704506,3161.85682
137303.7243,0.910065775,0,0.279194645,0.649916319,1116.704506,3161.85682
127012.6096,0.841855015,0,0.283549751,0.634567205,1116.704506,3161.85682
119639.703,0.792986494,0,0.294004877,0.631053652,1116.704506,3161.85682
113670.3417,0.753420842,0,0.310177662,0.6570646,1116.704506,3161.85682
107459.0419,0.712251592,0,0.321300035,0.633403744,1116.704506,3161.85682
106263.1958,0.704325379,0,0.348871111,0.612498305,1116.704506,3161.85682
105633.7671,0.700153449,0,0.361480691,0.599429565,1116.704506,3161.85682
105561.1654,0.699672236,0,0.361803147,0.599438926,1116.704506,3161.85682
105607.4191,0.699978811,0,0.362453934,0.61163575,1116.704506,3161.85682
106649.676,0.706887016,0,0.361628795,0.613997116,1116.704506,3161.85682
108048.2623,0.716157016,0,0.356294014,0.586783037,1116.704506,3161.85682
111118.374,0.73650609,0,0.352256302,0.550315646,1116.704506,3161.85682
115909.4198,0.768261724,1.07E-06,0.347028092,0.514779244,1116.704506,3161.85682
120577.8561,0.799204687,0.013573508,0.33199488,0.487380251,1116.704506,3161.85682
122962.5696,0.815010858,0.125450918,0.305082101,0.46281215,1116.704506,3161.85682
122988.8132,0.815184804,0.210316519,0.238088888,0.435940547,1116.704506,3161.85682
122795.8586,0.813905877,0.229884667,0.232913509,0.423469367,1116.704506,3161.85682
122871.2741,0.81440574,0.203556038,0.204310378,0.401361058,1116.704506,3161.85682
123051.7198,0.815601756,0.142896431,0.14785323,0.347136514,1116.704506,3161.85682
123577.7759,0.81908852,0.084038081,0.108295281,0.265797302,1116.704506,3161.85682
124842.5115,0.827471341,0.045373705,0.096554058,0.205765426,1116.704506,3161.85682
126962.7133,0.841524297,0.005787459,0.104697897,0.168883148,1116.704506,3161.85682
126871.5851,0.840920288,6.12E-06,0.122489266,0.169254407,1116.704506,3161.85682
126313.003,0.837217938,0,0.128000958,0.173398795,1116.704506,3161.85682
122761.9536,0.813681151,0,0.125290856,0.190638555,1116.704506,3161.85682
118204.9273,0.783476627,0,0.120330116,0.237856261,1116.704506,3161.85682
112823.3516,0.747806889,0,0.114664462,0.26564648,1116.704506,3161.85682
107842.569,0.714793656,0,0.093461404,0.341764384,1116.704506,3161.85682
108077.5148,0.716350905,0,0.106011389,0.370108764,1116.704506,3161.85682
106920.8878,0.708684641,0,0.119347339,0.384900234,1116.704506,3161.85682
106185.6908,0.703811666,0,0.141493599,0.406160967,1116.704506,3161.85682
105968.2895,0.702370704,0,0.156211665,0.38576545,1116.704506,3161.85682
106147.8925,0.703561134,0,0.175690511,0.38285059,1116.704506,3161.85682
107045.5728,0.709511068,0,0.19457912,0.371157116,1116.704506,3161.85682
108805.8584,0.721178455,0,0.205533582,0.346500962,1116.704506,3161.85682
111933.9038,0.74191152,0,0.212413527,0.298430038,1116.704506,3161.85682
116762.1559,0.773913762,5.85E-07,0.210936179,0.227258663,1116.704506,3161.85682
121347.4456,0.80430562,0.012068009,0.209808805,0.167129202,1116.704506,3161.85682
123573.0816,0.819057406,0.142205279,0.208766241,0.092167554,1116.704506,3161.85682
123193.413,0.816540916,0.267362764,0.151870295,0.078908314,1116.704506,3161.85682
123052.5417,0.815607204,0.353027196,0.133735968,0.057579818,1116.704506,3161.85682
123051.1905,0.815598248,0.364610516,0.120518384,0.057558484,1116.704506,3161.85682
122809.064,0.813993404,0.332340114,0.106628049,0.059609679,1116.704506,3161.85682
123300.4351,0.817250272,0.230137987,0.089240858,0.071785577,1116.704506,3161.85682
124701.0969,0.826534028,0.148657231,0.083532026,0.126084443,1116.704506,3161.85682
126718.9431,0.839908558,0.024647122,0.070423324,0.202998318,1116.704506,3161.85682
126669.409,0.83958024,1.19E-05,0.086367267,0.299886348,1116.704506,3161.85682
126241.6828,0.836745219,0,0.106514891,0.393704468,1116.704506,3161.85682
122656.3385,0.812981121,0,0.130552624,0.492157241,1116.704506,3161.85682
117999.0738,0.782112205,0,0.154253523,0.573875614,1116.704506,3161.85682
112494.5961,0.745627857,0,0.177359147,0.610040522,1116.704506,3161.85682
107159.706,0.710267557,0,0.16790024,0.624127752,1116.704506,3161.85682
110349.0213,0.731406727,0,0.192735008,0.638854695,1116.704506,3161.85682
109511.5244,0.725855695,0,0.225500871,0.683776341,1116.704506,3161.85682
108957.3511,0.722182567,0,0.255037835,0.693860343,1116.704506,3161.85682
108252.6671,0.717511836,0,0.285661989,0.698818881,1116.704506,3161.85682
108312.0913,0.717905707,0,0.32161365,0.707503785,1116.704506,3161.85682
114904.5015,0.761601003,0,0.352830459,0.718947802,1116.704506,3161.85682
130070.9228,0.862125887,0,0.37794982,0.737558634,1116.704506,3161.85682
139069.0942,0.921766861,0,0.393928115,0.744488327,1116.704506,3161.85682
141617.6769,0.938659177,1.26E-06,0.39961612,0.738964555,1116.704506,3161.85682
142162.2178,0.94226846,0.00738688,0.394731601,0.722064978,1116.704506,3161.85682
141296.1371,0.936527972,0.037700172,0.379435564,0.685804353,1116.704506,3161.85682
140766.3896,0.933016741,0.067748517,0.288989304,0.640798034,1116.704506,3161.85682
140446.8416,0.930898738,0.086020878,0.277882713,0.620844362,1116.704506,3161.85682
139985.5727,0.927841392,0.080370666,0.260612645,0.588717138,1116.704506,3161.85682
139859.9962,0.927009055,0.087331734,0.240896296,0.554411205,1116.704506,3161.85682
139791.6291,0.92655591,0.088997047,0.23035815,0.528290778,1116.704506,3161.85682
140232.1985,0.929476058,0.058858031,0.225161948,0.561181242,1116.704506,3161.85682
141544.9359,0.938177041,0.016639255,0.235977132,0.592229093,1116.704506,3161.85682
141846.208,0.940173909,3.68E-05,0.251376187,0.599207301,1116.704506,3161.85682
141374.0599,0.937044454,0,0.255324914,0.575949601,1116.704506,3161.85682
136130.1727,0.902287332,0,0.259085974,0.555203333,1116.704506,3161.85682
126048.8119,0.835466847,0,0.262086129,0.536849126,1116.704506,3161.85682
118980.5901,0.788617814,0,0.266975086,0.535027112,1116.704506,3161.85682
112857.0685,0.748030368,0,0.259707221,0.524447012,1116.704506,3161.85682
109246.9292,0.724101926,0,0.271475124,0.482625937,1116.704506,3161.85682
108576.2756,0.719656753,0,0.265708281,0.434533694,1116.704506,3161.85682
108059.636,0.716232403,0,0.263915799,0.423642422,1116.704506,3161.85682
108001.2286,0.715845271,0,0.263888765,0.416425379,1116.704506,3161.85682
108225.344,0.717330735,0,0.257833312,0.417648281,1116.704506,3161.85682
114459.6,0.758652142,0,0.242713967,0.40387365,1116.704506,3161.85682
129574.8992,0.858838182,0,0.227555546,0.411314026,1116.704506,3161.85682
138377.4276,0.917182411,0,0.225257982,0.443136772,1116.704506,3161.85682
141451.8575,0.937560106,2.55E-06,0.219290491,0.486288654,1116.704506,3161.85682
142023.7842,0.941350905,0.014720419,0.215843755,0.570395465,1116.704506,3161.85682
141630.6316,0.938745042,0.100071803,0.208622453,0.641519472,1116.704506,3161.85682
139987.3139,0.927852933,0.150711415,0.20547599,0.69350017,1116.704506,3161.85682
139816.3404,0.9267197,0.215016115,0.23077905,0.730196901,1116.704506,3161.85682
139457.9982,0.924344564,0.243240995,0.254916445,0.766318965,1116.704506,3161.85682
139225.7897,0.922805458,0.218343425,0.278631449,0.797686608,1116.704506,3161.85682
139145.652,0.922274295,0.196380924,0.315925519,0.824464133,1116.704506,3161.85682
139328.4657,0.923486007,0.112842039,0.333248665,0.85438306,1116.704506,3161.85682
139994.2648,0.927899004,0.02367893,0.37316903,0.881482996,1116.704506,3161.85682
139908.2627,0.927328972,2.80E-05,0.423203984,0.903504696,1116.704506,3161.85682
138962.4621,0.92106009,0,0.475982525,0.918782794,1116.704506,3161.85682
134367.3101,0.890602864,0,0.522406751,0.927974743,1116.704506,3161.85682
125518.9808,0.831955062,0,0.560669511,0.933557942,1116.704506,3161.85682
118226.7273,0.78362112,0,0.579432549,0.935312667,1116.704506,3161.85682
110937.5244,0.735307397,0,0.572650198,0.93648868,1116.704506,3161.85682
105641.2822,0.70020326,0,0.597895926,0.936246484,1116.704506,3161.85682
104029.6059,0.689520873,0,0.610533307,0.936461388,1116.704506,3161.85682
103177.1763,0.683870866,0,0.610308386,0.936444942,1116.704506,3161.85682
102977.0897,0.682544668,0,0.602990354,0.936360987,1116.704506,3161.85682
103414.8871,0.685446442,0,0.594138719,0.935945052,1116.704506,3161.85682
110175.9862,0.730259829,0,0.581215843,0.932235682,1116.704506,3161.85682
122864.9779,0.814364008,0,0.558531242,0.927725057,1116.704506,3161.85682
133377.3244,0.884041119,0,0.550959213,0.923127658,1116.704506,3161.85682
136189.7362,0.902682126,3.02E-06,0.547174816,0.92091953,1116.704506,3161.85682
136788.1015,0.906648164,0.008998949,0.555347376,0.92174323,1116.704506,3161.85682
135410.2984,0.897515918,0.045693592,0.551745508,0.923107605,1116.704506,3161.85682
134433.7688,0.891043361,0.082165468,0.511971331,0.897725131,1116.704506,3161.85682
133600.9662,0.885523444,0.143701934,0.524625128,0.879879001,1116.704506,3161.85682
133255.1886,0.883231588,0.176397697,0.541260714,0.857200952,1116.704506,3161.85682
133060.9246,0.881943982,0.191325028,0.563614777,0.854096094,1116.704506,3161.85682
132883.9196,0.880770772,0.174634865,0.59489887,0.864615882,1116.704506,3161.85682
133147.6511,0.882518816,0.132436654,0.627325734,0.88472946,1116.704506,3161.85682
134325.5209,0.89032588,0.036259068,0.663787165,0.92122571,1116.704506,3161.85682
134753.1635,0.893160348,7.61E-05,0.697761216,0.934331121,1116.704506,3161.85682
133923.2861,0.887659819,0,0.713739698,0.933758637,1116.704506,3161.85682
130282.4875,0.863528164,0,0.724973235,0.932576017,1116.704506,3161.85682
124250.3449,0.823546389,0,0.725517812,0.922846584,1116.704506,3161.85682
117609.5429,0.779530346,0,0.720182379,0.913624065,1116.704506,3161.85682
110787.2923,0.73431164,0,0.660875381,0.930316782,1116.704506,3161.85682
105071.7932,0.696428617,0,0.660515281,0.925427765,1116.704506,3161.85682
103740.2089,0.687602715,0,0.649758032,0.922979898,1116.704506,3161.85682
103160.2656,0.68375878,0,0.62958127,0.907520639,1116.704506,3161.85682
103115.6905,0.683463331,0,0.609175257,0.900946198,1116.704506,3161.85682
103732.5824,0.687552165,0,0.576220075,0.903375239,1116.704506,3161.85682
